Counter:,Time:,Y:,F3:,F4:,P7:,FC6:,F7:,F8:,T7:,P8:,FC5:,AF4:,Unknown:,T8:,X:,O2:,O1:,AF3:
1532,27.867240749626443,10,-1817,479,-7057,4462,7935,-3245,6321,2283,-7764,4242,92,-4243,40,-1644,-1813,-6961
1533,27.886890175842844,-73,2394,-5226,1994,6071,7281,526,-6465,6888,-493,7329,16,4242,-5,-2609,-1567,5058
1534,27.90550767254349,30,-952,3487,-5815,2636,-4414,5005,4466,-2692,-6547,5588,99,6106,-49,-3676,5919,-7937
1535,27.92256081028491,122,-6388,617,-1020,-4068,7880,273,6027,2795,3276,-3818,127,3688,-20,-3697,-6249,6927
1536,27.940323426296796,-101,6621,5605,-2008,4065,-2086,-895,3724,-8102,-4522,6849,30,-3453,-87,-8082,-1866,5258
1537,27.958192100543208,76,5047,3880,-4843,-3375,2947,1750,-7874,-1579,-3281,-4608,30,-7765,79,2617,7948,598
1538,27.974381376858265,24,-6837,1659,-7294,-5561,-6090,-1258,-6724,-6217,2861,-3541,39,1282,-50,4797,709,-6620
1539,27.991142426800575,71,-3247,4359,3935,6165,4424,1922,-2233,6096,7170,1615,39,-1914,-43,8030,-2262,-7426
1540,28.007318445836315,71,-3247,4359,3935,6165,4424,1922,-2233,6096,7170,1615,39,-1914,-43,8030,-2262,-7426
1541,28.02395590372307,69,1563,4804,7826,1070,5103,-635,-2534,-1839,2078,-385,234,-5380,64,3480,-512,2564
1542,28.04155686645814,29,1520,629,7611,-2625,5020,-7419,2710,3466,-2402,-1062,39,1090,-34,1621,-7337,-7824
1543,28.059922047197624,50,-4994,4956,2963,5831,2982,-1784,-4227,-7896,1362,-1999,39,-3944,80,630,-949,2704
1544,28.077841184636267,89,477,-1283,6643,-5079,2630,-5328,-3974,5561,-3214,-2782,244,7392,59,1620,6648,-6337
1545,28.0950020912289,89,477,-1283,6643,-5079,2630,-5328,-3974,5561,-3214,-2782,244,7392,59,1620,6648,-6337
1546,28.115447809512567,140,1023,-2630,-1466,-7186,3692,1885,-7265,-1863,-6920,-7888,244,-2084,-106,5457,6529,-2198
1547,28.132453049986786,140,1023,-2630,-1466,-7186,3692,1885,-7265,-1863,-6920,-7888,244,-2084,-106,5457,6529,-2198
1548,28.151508892213187,140,1023,-2630,-1466,-7186,3692,1885,-7265,-1863,-6920,-7888,244,-2084,-106,5457,6529,-2198
1549,28.169447701743717,140,1023,-2630,-1466,-7186,3692,1885,-7265,-1863,-6920,-7888,244,-2084,-106,5457,6529,-2198
1550,28.18858223233767,140,1023,-2630,-1466,-7186,3692,1885,-7265,-1863,-6920,-7888,244,-2084,-106,5457,6529,-2198
1551,28.20589495616117,-5,3824,6850,-6894,6844,7783,6077,-458,6110,6936,3557,254,4993,-87,-254,6690,-1210
1552,28.22366099340643,27,-818,4603,3040,2498,-122,-489,-8056,-5040,-1845,844,246,3616,-26,4537,-3474,-1325
1553,28.243228310021905,27,-818,4603,3040,2498,-122,-489,-8056,-5040,-1845,844,246,3616,-26,4537,-3474,-1325
1554,28.26383012207816,27,-818,4603,3040,2498,-122,-489,-8056,-5040,-1845,844,246,3616,-26,4537,-3474,-1325
1555,28.285070849466585,-14,-6246,3928,-5153,-7054,-5874,6805,4766,-76,1784,6583,62,-340,2,721,-4228,4992
1556,28.30514194269605,-14,-6246,3928,-5153,-7054,-5874,6805,4766,-76,1784,6583,62,-340,2,721,-4228,4992
1557,28.32602728946799,-14,-6246,3928,-5153,-7054,-5874,6805,4766,-76,1784,6583,62,-340,2,721,-4228,4992
1558,28.352357529151046,-14,-6246,3928,-5153,-7054,-5874,6805,4766,-76,1784,6583,62,-340,2,721,-4228,4992
1559,28.372919141715183,5,-288,-68,347,-7681,-7023,-7019,-3986,-6526,-2333,-837,16,3349,83,6171,1165,-5034
1560,28.393200640797012,89,5115,7297,5892,4532,-1977,-773,-709,-4493,-2460,2580,125,4163,91,4799,-1161,-569
1561,28.4105450110292,89,5115,7297,5892,4532,-1977,-773,-709,-4493,-2460,2580,125,4163,91,4799,-1161,-569
1562,28.42636736006514,32,6500,4335,7229,4690,1704,6542,2883,-3259,1847,1300,27,2409,-87,-3099,-5323,1352
1563,28.445707592315568,45,987,7294,5559,4262,5449,8107,-7459,6444,-4675,-4524,254,-938,97,5160,4426,-4265
1564,28.462456240286905,73,-7124,-6168,7299,-676,-1755,2453,2954,-718,861,-5395,226,7428,-60,4635,-3377,-3524
1565,28.480406596480066,103,3685,6742,3552,-4167,-1115,6803,1197,4980,-5836,-4750,17,3583,95,-6903,691,3233
1566,28.49920798447444,103,3685,6742,3552,-4167,-1115,6803,1197,4980,-5836,-4750,17,3583,95,-6903,691,3233
1567,28.516821776834657,103,3685,6742,3552,-4167,-1115,6803,1197,4980,-5836,-4750,17,3583,95,-6903,691,3233
1568,28.533604209485542,103,3685,6742,3552,-4167,-1115,6803,1197,4980,-5836,-4750,17,3583,95,-6903,691,3233
1569,28.55243168438438,38,-5895,-6814,2943,6134,1289,-3357,-1995,-6792,-6597,7604,112,-5636,74,-4851,2845,-6947
1570,28.569523311001234,102,-1195,-5348,-7641,6348,-1651,1226,6202,2170,6189,565,104,1054,-53,-1184,-7373,2325
1571,28.584755497280547,-43,6160,-544,7630,-4480,966,-811,-5834,5533,2427,8112,46,-4664,-50,1122,-214,-2404
1572,28.60337171101868,102,4241,-3780,-2401,-1876,-4569,-854,2401,6436,6471,-709,114,-3485,-75,-2764,2714,-5202
1573,28.619234259546737,96,4030,-2190,-486,-5787,-5024,1503,2574,-4845,-1472,5617,124,550,91,-3185,2255,5757
1574,28.63508911029971,147,-4386,-1612,20,3386,-7920,-1716,-1016,-7151,-2121,7593,124,-4133,-20,-6481,-5267,-7849
1575,28.65176933360361,-54,-3058,-5769,5984,6452,-3482,-5525,1375,-3541,4421,2832,235,-2109,45,-7379,-3752,-4354
1576,28.670504435201412,-102,-3135,-1089,7317,-5190,-1931,-7182,7022,-723,7663,-4963,122,-3600,-24,1057,2800,7417
1577,28.687648235627186,-102,-3135,-1089,7317,-5190,-1931,-7182,7022,-723,7663,-4963,122,-3600,-24,1057,2800,7417
1578,28.704989612280176,-83,3906,-5813,-1026,4567,3790,-1265,-5889,-226,7570,-964,228,-5340,10,-6398,-5703,-3749
1579,28.723889360733992,20,2931,2354,-2822,6345,6386,-5196,-3047,5278,4245,-1726,123,3270,-106,-2533,6954,-3044
1580,28.742473500409265,-39,2291,6194,1401,7662,3293,6922,7265,7410,-5734,-42,234,-3281,-100,3276,-7363,-5098
1581,28.760822857944405,-105,-8163,3764,-3550,3876,-6531,-3763,-4295,525,3464,-5491,110,6676,104,364,-2957,-6309
1582,28.779263733472234,-105,-8163,3764,-3550,3876,-6531,-3763,-4295,525,3464,-5491,110,6676,104,364,-2957,-6309
1583,28.795272967381106,105,3757,1339,-4351,3015,-4060,6283,-8113,6340,5738,-1598,61,4542,112,7648,-4888,-6002
1584,28.810605224736545,81,1951,6983,-3583,-4027,-7756,3882,-6190,4672,-3195,6563,26,-7880,104,8112,-6331,-1726
1585,28.8269369098907,-35,-6335,6698,2684,-2263,2989,-6017,-4203,4136,-6147,2173,224,1785,3,-2555,6032,287
1586,28.843296392566003,-39,-5379,-3961,415,-273,-5179,5497,6222,2816,-536,6365,226,-8189,36,-3548,-5742,-5952
1587,28.864912172662805,18,7799,-5758,7366,-464,-1352,-8141,-372,-7393,1133,-1835,99,-3216,63,-2102,-8146,-5324
1588,28.886885043992784,129,196,6785,150,3537,-3426,-5662,-3413,-2256,-2199,3508,99,617,85,1133,3033,7929
1589,28.906153002688235,101,2540,5900,-4196,351,5627,7378,1601,1761,-2013,-5780,106,-6900,-76,115,3797,1310
1590,28.924539138482118,101,2540,5900,-4196,351,5627,7378,1601,1761,-2013,-5780,106,-6900,-76,115,3797,1310
1591,28.942139245908848,77,6925,-5941,6767,7077,-5254,-2097,-3321,6331,-6081,3279,106,2863,23,7869,3054,-1794
1592,28.959936501908622,77,6925,-5941,6767,7077,-5254,-2097,-3321,6331,-6081,3279,106,2863,23,7869,3054,-1794
1593,28.97755670908141,40,-1598,1514,5018,-7401,-3666,-5142,4505,-2553,-3320,-2008,93,2659,130,-7318,-4719,-2484
1594,28.995672995093095,146,6985,802,1312,-6454,5670,1155,989,-3113,1752,-6802,82,6449,34,5489,-5794,6901
1595,29.011387575277826,146,6985,802,1312,-6454,5670,1155,989,-3113,1752,-6802,82,6449,34,5489,-5794,6901
1596,29.027547771109223,-35,-7305,-5197,5518,3501,1421,7213,-7766,6326,1526,-5216,126,-6921,18,-2480,-481,-5127
1597,29.043747738778567,-35,-7305,-5197,5518,3501,1421,7213,-7766,6326,1526,-5216,126,-6921,18,-2480,-481,-5127
1598,29.059216417814703,-68,6627,-1849,973,-2367,-6672,-4673,-6315,7633,-6333,7065,21,-7155,-73,3276,-443,2890
1599,29.074691939317585,143,-1398,113,1237,-104,2157,-6747,3834,-5939,4816,3554,125,-529,136,-3193,4595,981
1600,29.0945269674444,-99,2480,3318,-2878,6965,4944,-2093,-2827,-7295,-7817,3091,29,-1164,100,-8112,7963,-5350
1601,29.11124482431539,-99,2480,3318,-2878,6965,4944,-2093,-2827,-7295,-7817,3091,29,-1164,100,-8112,7963,-5350
1602,29.12803538239553,-4,4855,6757,1195,7601,-595,3696,-2524,5551,6338,44,40,-6360,-79,6700,-7120,-6507
1603,29.14635052759695,78,7214,6939,1023,2921,1941,5401,-6153,-4796,6349,-5390,35,5535,88,-2227,-2615,-4022
1604,29.163727399546172,78,7214,6939,1023,2921,1941,5401,-6153,-4796,6349,-5390,35,5535,88,-2227,-2615,-4022
1605,29.184660643585314,-53,5993,-1899,7161,-3244,335,767,-3777,-6729,1578,5084,34,5145,-83,6341,1085,-6052
1606,29.203042502837487,-53,5993,-1899,7161,-3244,335,767,-3777,-6729,1578,5084,34,5145,-83,6341,1085,-6052
1607,29.219389155887644,-53,5993,-1899,7161,-3244,335,767,-3777,-6729,1578,5084,34,5145,-83,6341,1085,-6052
1608,29.235356052033538,-53,5993,-1899,7161,-3244,335,767,-3777,-6729,1578,5084,34,5145,-83,6341,1085,-6052
1609,29.25032480334323,-53,5993,-1899,7161,-3244,335,767,-3777,-6729,1578,5084,34,5145,-83,6341,1085,-6052
1610,29.277703651054722,-53,5993,-1899,7161,-3244,335,767,-3777,-6729,1578,5084,34,5145,-83,6341,1085,-6052
1611,29.302289489372367,-41,-6554,8082,4928,-4068,5181,-1139,1038,-2245,3982,-7308,94,-7172,-50,1413,6673,-7712
1612,29.323019597680062,-41,-6554,8082,4928,-4068,5181,-1139,1038,-2245,3982,-7308,94,-7172,-50,1413,6673,-7712
1613,29.343475579663846,-41,-6554,8082,4928,-4068,5181,-1139,1038,-2245,3982,-7308,94,-7172,-50,1413,6673,-7712
1614,29.362079819085178,-41,-6554,8082,4928,-4068,5181,-1139,1038,-2245,3982,-7308,94,-7172,-50,1413,6673,-7712
1615,29.395829003334846,-41,-6554,8082,4928,-4068,5181,-1139,1038,-2245,3982,-7308,94,-7172,-50,1413,6673,-7712
1616,29.414819842127187,66,2286,3379,-6737,-3667,2990,7213,-3006,-1401,3680,1828,123,-2510,-77,3708,-1389,-4665
1617,29.432626934172905,66,2286,3379,-6737,-3667,2990,7213,-3006,-1401,3680,1828,123,-2510,-77,3708,-1389,-4665
1618,29.450111574973334,24,4425,3026,-3552,-5618,771,-6025,-5672,-5121,-228,-3254,127,-6429,-11,-7484,7571,-5380
1619,29.468240262955998,24,4425,3026,-3552,-5618,771,-6025,-5672,-5121,-228,-3254,127,-6429,-11,-7484,7571,-5380
1620,29.48715925584753,24,4425,3026,-3552,-5618,771,-6025,-5672,-5121,-228,-3254,127,-6429,-11,-7484,7571,-5380
1621,29.508140397153877,-51,-5820,7483,-4454,6132,-4025,-6213,4137,6340,6659,-7268,43,7244,18,501,-4820,1785
1622,29.528267940733976,-51,-5820,7483,-4454,6132,-4025,-6213,4137,6340,6659,-7268,43,7244,18,501,-4820,1785
1623,29.548035399501696,91,-6223,4034,1593,8000,4851,2246,-4342,-3223,-4891,-5875,43,1247,-36,5732,258,3156
1624,29.56770107657661,91,-6223,4034,1593,8000,4851,2246,-4342,-3223,-4891,-5875,43,1247,-36,5732,258,3156
1625,29.588671954182843,141,-5950,-4,1504,-7753,-4820,1567,7315,3144,6512,2531,87,6129,21,1219,-5261,-5381
1626,29.60584055855056,7,-3007,-6009,4970,-2116,3390,4187,-795,7967,1333,4490,26,320,79,5737,-2618,7660
1627,29.621940455143783,14,7492,-1372,-5610,-174,1954,4472,-2142,-7425,93,2415,36,192,86,-5100,676,6898
1628,29.63880243147056,83,-5499,-8018,3807,6557,1119,729,379,1695,4229,-4513,36,-726,50,1695,-3320,-7293
1629,29.655111023299455,83,-5499,-8018,3807,6557,1119,729,379,1695,4229,-4513,36,-726,50,1695,-3320,-7293
1630,29.67105183254089,83,-5499,-8018,3807,6557,1119,729,379,1695,4229,-4513,36,-726,50,1695,-3320,-7293
1631,29.69001658442877,79,-478,5539,7434,6371,-3018,-2948,5424,-73,1845,3159,31,1953,-85,-5590,6257,-7398
1632,29.70866701050062,79,-478,5539,7434,6371,-3018,-2948,5424,-73,1845,3159,31,1953,-85,-5590,6257,-7398
1633,29.726272677431577,-94,4196,-6337,4505,6906,7629,3351,-7746,-1812,-2576,7031,38,5817,92,3116,2057,2283
1634,29.74363543679314,27,1604,1387,-3588,1516,6034,989,224,2211,6940,5081,123,2490,117,-2771,4657,2473
1635,29.761741459104716,32,1725,1966,-4056,-7689,-7267,-6416,2266,-5369,-2680,-337,246,-576,28,2485,6012,-5666
1636,29.779794024644854,-54,6126,-2397,-5143,3079,-2753,998,-4457,2004,-7428,-4903,111,2967,105,5978,-4742,6744
1637,29.797696911224982,82,6497,-2691,-5774,-2939,3305,-5628,-4913,-183,-246,-1904,113,-1933,98,-1470,375,4103
1638,29.814573000139415,82,6497,-2691,-5774,-2939,3305,-5628,-4913,-183,-246,-1904,113,-1933,98,-1470,375,4103
1639,29.83151067125454,112,-5533,-3041,5976,-6888,6110,1688,1495,-4531,-4296,-4558,84,5526,3,5788,1504,5541
1640,29.848483410011728,112,-5533,-3041,5976,-6888,6110,1688,1495,-4531,-4296,-4558,84,5526,3,5788,1504,5541
1641,29.863970478177237,112,-5533,-3041,5976,-6888,6110,1688,1495,-4531,-4296,-4558,84,5526,3,5788,1504,5541
1642,29.890179691729767,-12,-563,-6595,-463,6122,5280,-2079,6438,7156,2715,-2602,239,-516,20,-2398,2925,-6566
1643,29.909074308333526,-79,1146,-4319,-7592,1953,4505,-4883,5648,1713,224,-5468,19,4697,55,3202,3477,6232
1644,29.927037921806,121,-6030,-118,5018,-6429,-5392,2263,6466,-1808,-7958,5279,81,4180,23,-4395,-3812,-6039
1645,29.94474579808394,-92,-1016,1404,-848,1535,5320,3505,-6368,-6572,-2654,3232,243,4027,-44,-3317,2296,4786
1646,29.963929081253436,-92,-1016,1404,-848,1535,5320,3505,-6368,-6572,-2654,3232,243,4027,-44,-3317,2296,4786
1647,29.982248502996573,-92,-1016,1404,-848,1535,5320,3505,-6368,-6572,-2654,3232,243,4027,-44,-3317,2296,4786
1648,29.99943464118532,107,-1091,-7179,-6566,2088,6493,5084,-6581,-7536,3918,-3418,243,5043,130,5593,2433,-100
1649,30.017792979458058,107,-1091,-7179,-6566,2088,6493,5084,-6581,-7536,3918,-3418,243,5043,130,5593,2433,-100
1650,30.035410193051646,-62,4596,-7657,4994,1630,6089,-111,4330,1844,-7427,502,119,-7808,-100,678,-5903,-2046
1651,30.051702106367856,-62,4596,-7657,4994,1630,6089,-111,4330,1844,-7427,502,119,-7808,-100,678,-5903,-2046
1652,30.06772459755604,-37,5929,2962,2521,5779,6842,-713,7230,-101,-7604,7121,47,3294,-66,-6258,-6026,5155
1653,30.08377959046126,-37,5929,2962,2521,5779,6842,-713,7230,-101,-7604,7121,47,3294,-66,-6258,-6026,5155
1654,30.099667798239604,92,7517,6626,-2078,2207,4258,-7254,4905,-4208,-4943,7039,47,-5050,110,6358,-5636,-1238
1655,30.118604752606338,58,-4379,6159,-4931,-79,-2742,-4902,-5603,4668,-6682,7657,127,-7749,132,-2982,240,2163
1656,30.134861598280487,92,-2762,-7944,926,5135,1897,-6786,7977,-3598,-3267,7806,243,-6453,-36,-8120,-6369,230
1657,30.154464410192197,92,-2762,-7944,926,5135,1897,-6786,7977,-3598,-3267,7806,243,-6453,-36,-8120,-6369,230
1658,30.17330514237035,92,-2762,-7944,926,5135,1897,-6786,7977,-3598,-3267,7806,243,-6453,-36,-8120,-6369,230
1659,30.19246789813962,-13,4061,-5910,4822,-4689,4465,2897,-4686,-3342,-3755,7618,243,635,104,373,-7025,-3211
1660,30.212401714380043,57,7616,487,-1111,1420,6413,4360,-1074,-6361,5001,7281,226,-6103,31,-4496,-7107,2721
1661,30.229261980090133,57,7616,487,-1111,1420,6413,4360,-1074,-6361,5001,7281,226,-6103,31,-4496,-7107,2721
1662,30.246778267299252,57,7616,487,-1111,1420,6413,4360,-1074,-6361,5001,7281,226,-6103,31,-4496,-7107,2721
1663,30.262275171510705,-41,6628,2318,-424,6341,3700,2965,7009,2785,-6778,-4316,124,2127,-14,-368,7388,2885
1664,30.278701795890928,-41,6628,2318,-424,6341,3700,2965,7009,2785,-6778,-4316,124,2127,-14,-368,7388,2885
1665,30.29560055047645,120,8081,8190,5984,336,3408,6151,-2941,8050,2731,6303,102,-2141,-86,5662,3306,-3876
1666,30.310990113490863,-54,893,-775,-4979,3007,1058,-2743,-2631,4648,-5841,4178,27,8179,8,-3131,-3715,-4796
1667,30.329581095632882,-54,893,-775,-4979,3007,1058,-2743,-2631,4648,-5841,4178,27,8179,8,-3131,-3715,-4796
1668,30.347378779286828,-54,893,-775,-4979,3007,1058,-2743,-2631,4648,-5841,4178,27,8179,8,-3131,-3715,-4796
1669,30.366488505938833,-53,-8132,-470,5894,-7203,-1428,3932,-7854,1130,-420,-3230,27,-1577,23,7428,-4653,-4456
1670,30.386337218999135,-69,4241,5717,2604,-4888,-2030,-5051,1743,-4449,-514,7880,109,-2619,63,2272,1723,-7810
1671,30.42282766648791,-69,4241,5717,2604,-4888,-2030,-5051,1743,-4449,-514,7880,109,-2619,63,2272,1723,-7810
1672,30.439340249356594,-69,4241,5717,2604,-4888,-2030,-5051,1743,-4449,-514,7880,109,-2619,63,2272,1723,-7810
1673,30.460908987494538,117,2759,1228,2534,8018,-1016,2208,1465,6161,4575,5234,120,-6122,-27,-7813,-6702,-3455
1674,30.47995071713328,-25,-3981,-6241,-5485,-7115,-4314,1233,-5673,-5321,-2542,5072,113,6147,37,-5172,-1650,5778
1675,30.50046999193444,-25,-3981,-6241,-5485,-7115,-4314,1233,-5673,-5321,-2542,5072,113,6147,37,-5172,-1650,5778
1676,30.519517281077416,124,1742,2047,7138,-1117,-2965,-5074,2597,3716,3289,6763,46,8105,121,4194,3769,-7944
1677,30.537596361176185,-98,-4250,-6518,-1446,1773,-3345,-2608,-4898,8065,3123,-2408,245,7420,51,-3132,-3425,-2613
1678,30.56094927251749,-98,-4250,-6518,-1446,1773,-3345,-2608,-4898,8065,3123,-2408,245,7420,51,-3132,-3425,-2613
1679,30.581306894041838,-98,-4250,-6518,-1446,1773,-3345,-2608,-4898,8065,3123,-2408,245,7420,51,-3132,-3425,-2613
1680,30.60354918749984,-98,-4250,-6518,-1446,1773,-3345,-2608,-4898,8065,3123,-2408,245,7420,51,-3132,-3425,-2613
1681,30.625322344331742,-98,-4250,-6518,-1446,1773,-3345,-2608,-4898,8065,3123,-2408,245,7420,51,-3132,-3425,-2613
1682,30.645698782639634,-98,-4250,-6518,-1446,1773,-3345,-2608,-4898,8065,3123,-2408,245,7420,51,-3132,-3425,-2613
1683,30.6655915440796,72,7613,-6149,-314,-1747,-7415,-69,5818,-4956,-7270,-5256,245,4938,36,7172,-4061,-4041
1684,30.684389510840607,72,7613,-6149,-314,-1747,-7415,-69,5818,-4956,-7270,-5256,245,4938,36,7172,-4061,-4041
1685,30.701214281254465,85,-4444,5914,-3555,-759,-7337,2735,-3011,8176,-6064,1813,27,-1415,84,5918,-968,7881
1686,30.719363068983185,108,3095,1573,3700,1475,317,7135,4907,7385,-7906,-782,90,-4513,138,584,-7481,-7053
1687,30.735589123556988,120,4201,7418,-595,2588,-7518,-590,4002,4328,5946,3414,33,1121,-10,-7548,6988,-5243
1688,30.752816744200366,89,2401,-7014,-402,5794,1834,-4934,7282,-4047,4849,-6258,54,5107,-60,1535,2855,-602
1689,30.772485414854483,142,-737,-4701,1644,5225,6850,-2202,-451,1057,-2234,4443,30,-6463,103,7200,5675,-3385
1690,30.789804981144727,142,-737,-4701,1644,5225,6850,-2202,-451,1057,-2234,4443,30,-6463,103,7200,5675,-3385
1691,30.807390975983797,142,-737,-4701,1644,5225,6850,-2202,-451,1057,-2234,4443,30,-6463,103,7200,5675,-3385
1692,30.824920948126405,-86,-7827,3248,-1090,2210,-5365,1244,-7106,5986,-3155,-2501,30,7026,40,1334,-1549,3865
1693,30.844966809759754,117,-940,5193,3838,4074,-1793,-8,-3287,-3625,-3699,3311,117,852,54,6573,1967,3527
1694,30.86336534752461,65,-840,-3883,6194,5138,1671,6884,3464,5156,4057,-2444,244,4403,-53,5615,8156,2258
1695,30.880926538421733,98,5010,-6937,7045,-5782,-420,3221,1010,-513,3150,3141,112,-5067,77,2659,6869,-6978
1696,30.896766848932874,98,5010,-6937,7045,-5782,-420,3221,1010,-513,3150,3141,112,-5067,77,2659,6869,-6978
1697,30.921894952739937,98,5010,-6937,7045,-5782,-420,3221,1010,-513,3150,3141,112,-5067,77,2659,6869,-6978
1698,30.938177885318545,98,5010,-6937,7045,-5782,-420,3221,1010,-513,3150,3141,112,-5067,77,2659,6869,-6978
1699,30.955203225538824,-88,-5282,-4567,-4880,-6313,1544,1013,2526,-3613,3908,4825,102,7739,104,467,182,-1873
1700,30.97518109015891,103,4462,-3184,1196,-238,7537,-4335,630,6788,7871,-3292,245,-1552,-93,3834,-3137,-7580
1701,30.993038217742686,-36,-6710,-6034,-5535,-1304,5436,-1550,-6071,1955,-1686,4533,245,8103,-12,-1397,-7960,-3519
1702,31.010929557660184,44,-8032,1544,3524,-2148,-2538,7519,-7292,1071,6358,7316,104,-5099,-92,3473,-3916,-1124
1703,31.028755466489446,44,-8032,1544,3524,-2148,-2538,7519,-7292,1071,6358,7316,104,-5099,-92,3473,-3916,-1124
1704,31.047453789828502,-8,5901,5848,3363,4287,-3638,4901,-2310,1715,-3037,-5163,85,4193,-6,6456,391,3539
1705,31.06606572702492,95,-6895,7686,6507,6388,6752,4694,7997,4972,-6620,7293,23,5401,145,1538,-319,2112
1706,31.082906320643122,0,4415,55,-3170,6814,2571,2541,-3945,-3551,1294,-4683,23,677,57,4462,6527,-6278
1707,31.098983123911086,26,-6893,-3106,1711,-1276,-2474,-7560,259,8140,6406,5587,121,7340,69,-1287,-14,1954
1708,31.11552735318846,24,-5590,527,2067,-8042,85,6274,-128,4274,-1900,2110,238,-4124,-72,7899,7219,-651
1709,31.132525323541763,24,-5590,527,2067,-8042,85,6274,-128,4274,-1900,2110,238,-4124,-72,7899,7219,-651
1710,31.148747101573854,24,-5590,527,2067,-8042,85,6274,-128,4274,-1900,2110,238,-4124,-72,7899,7219,-651
1711,31.168435016665683,16,248,6839,-7596,-6064,7328,-5695,3312,-3949,-7290,-7326,253,-534,35,3210,450,6399
1712,31.185216594008224,120,1315,-5002,662,1717,-7453,482,-7931,8120,4722,-5514,48,-2463,-29,122,5965,147
1713,31.20591804948643,-41,6881,3172,-5956,-8188,-2939,-4160,-5481,-1131,7477,-7102,48,-7136,-48,-7578,2280,6545
1714,31.224575745679196,0,-1792,322,-6967,-2310,-2496,-2930,5751,-2326,-6381,-4053,243,6171,-85,-6221,-7271,-5196
1715,31.243595237301022,-17,-2207,350,-8176,-2154,-5978,-3873,4283,2044,3777,-972,60,-1396,-96,161,-4757,-1351
1716,31.262220431776758,-17,-2207,350,-8176,-2154,-5978,-3873,4283,2044,3777,-972,60,-1396,-96,161,-4757,-1351
1717,31.279097375999534,-67,5735,-4341,-7137,5128,5861,-6404,-5174,-5381,7339,6033,40,1972,-78,-6054,1981,-6487
1718,31.296365623789203,106,-4135,3682,4190,6211,-405,4256,-489,6200,7293,6895,47,-1904,-10,-1202,1781,-7299
1719,31.312402227565048,-34,-7711,4151,6568,4493,6379,1199,-5590,172,-5070,830,62,7700,95,7433,256,2363
1720,31.330626710082118,-34,-7711,4151,6568,4493,6379,1199,-5590,172,-5070,830,62,7700,95,7433,256,2363
1721,31.348249483179934,134,3285,2651,6361,-7134,-3470,-1935,6302,7006,1877,-4894,62,-3975,-87,-2648,7003,2517
1722,31.366196845793894,134,3285,2651,6361,-7134,-3470,-1935,6302,7006,1877,-4894,62,-3975,-87,-2648,7003,2517
1723,31.384454257682165,134,3285,2651,6361,-7134,-3470,-1935,6302,7006,1877,-4894,62,-3975,-87,-2648,7003,2517
1724,31.401727637321894,103,2772,-6570,-620,4663,-3666,7894,6899,-5488,3819,-4849,22,6303,-2,-4219,3410,28
1725,31.43029408066755,103,2772,-6570,-620,4663,-3666,7894,6899,-5488,3819,-4849,22,6303,-2,-4219,3410,28
1726,31.44899026573575,11,7849,3160,-4140,3567,-2048,-1800,8148,-2006,-1156,1070,22,-5343,-4,1680,3496,-7699
1727,31.467140764081154,-19,316,-3546,-6065,5570,-6672,-982,4111,-6681,5330,3027,45,8176,27,7703,1465,-3955
1728,31.48334629125473,122,1307,-3955,-8102,8075,-3512,-5959,-6562,7910,3167,-1190,37,7860,0,6951,-5950,4733
1729,31.50045502403844,122,1307,-3955,-8102,8075,-3512,-5959,-6562,7910,3167,-1190,37,7860,0,6951,-5950,4733
1730,31.51680509832197,9,1809,3826,7790,2387,-1789,-7256,-5348,60,-7043,272,35,-2911,-88,-2294,7333,-3118
