Counter:,Time:,Y:,F3:,F4:,P7:,FC6:,F7:,F8:,T7:,P8:,FC5:,AF4:,Unknown:,T8:,X:,O2:,O1:,AF3:
1218,88.42869508135027,46,203,-5413,-197,-176,2391,-5356,330,7805,-1301,658,27,3920,16,-2944,5536,-2176
1219,88.50742426801862,-12,-7923,685,-7206,-7901,-5548,-4547,5072,-302,-2422,6103,110,-8103,1,-318,2592,5552
1220,88.58560734194484,-87,-949,4899,-4355,2389,3322,-678,4064,5660,-5061,-7395,97,-5524,-19,4378,-7872,-8051
1221,88.65864660689505,-54,-7462,-5601,-3761,-6785,-5119,4180,1255,5322,3445,3744,83,5494,-28,-6770,-730,74
1222,88.7254541139139,113,-6027,807,6238,-2026,1000,-5363,-7259,262,1247,336,246,-6754,87,-1192,1088,3319
1223,88.80004618651226,-52,-274,-6645,6215,2672,3569,289,-2126,172,803,1937,83,4708,12,7846,6030,7996
1224,88.86654236222627,136,-3837,594,4168,-1120,3036,-3426,2920,-4120,-5216,-7763,242,2290,-55,6173,7083,-416
1225,88.94185417464061,-24,-8122,1309,-120,1415,4471,2394,1343,7078,-3018,-1290,122,-2693,94,-6217,-3726,-57
1226,89.01079011009924,-47,-3074,3010,-7594,-2142,725,4712,237,-5230,7899,-7080,104,-5535,9,-7355,-1332,5523
1227,89.08426600865141,-6,-6000,506,7219,-2809,5576,-3336,3829,-2481,-5964,-4917,61,1459,71,-6299,7993,4889
1228,89.15039140930872,68,6473,3191,-2579,3675,6253,-1209,6272,5343,-5432,-3505,41,3929,46,3069,-5813,-2805
1229,89.2210798663157,-48,390,-1575,-1936,-1506,-7922,7855,5206,5449,-4513,2758,23,7602,-52,-7,-989,3919
1230,89.29199711761952,50,-6380,5005,3631,4301,-4075,1549,-1347,-2765,-1780,-619,58,2218,-27,-591,275,3762
1231,89.36101088590435,-78,-543,4045,-255,-83,2548,2831,-2324,-4803,-5412,6531,25,7305,-98,-8090,6807,8050
1232,89.43391372958224,59,1625,-5718,921,-3306,2934,-7114,1983,-1642,3704,-8099,235,-2606,8,-6762,-6752,2009
1233,89.51013387673761,-46,-2218,3234,-6623,-7505,-375,5975,5611,7372,2115,2753,97,-2139,9,-2003,-3137,-832
1234,89.58587419734899,-47,-4760,7019,4802,-5587,-3505,156,-6008,-3159,-6065,-6168,117,1459,122,-2752,6092,1060
1235,89.65827454887966,-68,-1149,5270,5848,5123,-63,4629,5766,2429,-3323,2093,22,-3116,73,7142,-1505,-7590
1236,89.73270240276777,39,-877,-2432,1084,3275,7540,-3537,-1676,-3300,-6004,-1257,60,-7586,149,-2742,-541,-1955
1237,89.79993243084319,-40,4972,-1355,6752,-5614,-1159,4869,-4110,4608,-4744,4937,81,3128,124,-7982,1122,6635
1238,89.87423327182259,-29,4645,2817,-5310,-6409,-6956,-2568,-640,-371,-4612,6232,53,-4240,132,-2227,749,6422
1239,89.95418041392523,-38,-3807,-8046,7920,3486,-7348,-1955,-5362,-5347,424,-4386,43,-3391,52,7835,3223,-6863
1240,90.02204123001525,-37,4972,-978,-7082,3672,5322,-1480,-7104,1917,-4898,2451,100,-1440,18,3566,-2098,2179
1241,90.09710842497579,80,2727,-5278,845,-1482,7432,4196,-2510,984,5518,-2194,89,290,-61,-2789,5943,-619
1242,90.17625371790733,-69,2259,-5707,-6253,2115,-5112,-2393,-633,7511,-8184,-7482,91,-2368,76,-6775,4211,-3258
1243,90.25299731220157,-85,5354,4372,-42,5742,3627,6796,282,-5201,-7591,6411,31,-4135,85,-2682,-5488,6999
1244,90.3206772311186,-15,2944,-4498,6956,-5292,-4232,-6462,640,1920,3913,790,56,-7717,148,-4745,-2095,-829
1245,90.39324180135951,2,-4802,5276,1042,2583,-6638,-6751,-4928,-844,7676,8001,127,549,-99,3696,6113,-5196
1246,90.45861239466375,35,2980,-3423,-7272,1793,-5109,6717,-2056,7353,2651,-1833,236,-1497,-47,1870,6669,7328
1247,90.53028317036194,-59,7533,5436,1758,4593,6622,5143,-1658,-4108,-5133,6169,90,-5749,-44,-4900,5283,-1619
1248,90.60205230622513,35,6006,-3423,-6122,1793,2183,6717,3933,7353,-6062,-1833,19,-1497,-47,1870,471,-3440
1249,90.67640660381595,21,-357,4191,-1655,-4755,6319,6660,7930,8168,-5311,6163,95,1031,-59,-6129,5514,-1098
1250,90.74497561309387,14,-5969,209,5746,-4801,-6406,6665,-1280,3387,-6014,1275,39,-3834,-69,-1372,6481,-2630
1251,90.81906262762766,-80,4472,-5304,-2719,-7076,-2832,4671,2438,1572,-3497,3624,92,-5850,144,6888,-1689,-3758
1252,90.88669636003242,94,1378,7048,-7838,-4061,-2725,7444,-507,-1430,8086,-4339,102,4390,-100,2488,-5593,4631
1253,90.95918865693471,-8,-3327,572,-1997,3198,-2372,732,6736,-6667,781,-2896,229,5448,-35,-2492,-5639,-7898
1254,91.02922023910074,32,403,5047,6311,5259,-2564,1113,-3716,7982,-7632,-2596,22,-4190,-4,-2386,-1020,-7207
1255,91.1029997712057,117,3971,1682,4114,-6384,1683,-5292,-7422,726,-6422,-2376,23,-2386,117,6784,6987,5411
1256,91.17930031710462,-21,749,1229,-3475,-2718,-2547,3841,1591,1026,-6240,-5272,231,-7592,45,6837,3746,-3001
1257,91.24742884390456,77,-5512,3847,-2883,3128,2987,-7148,2636,-5226,5349,4006,227,-6056,-86,-6059,-3146,-4414
1258,91.3180852269447,82,-3151,-4550,-5251,7903,-4366,7341,181,4654,-5564,-3045,39,7520,40,4133,1532,-295
1259,91.38790341031797,100,2165,1550,-2567,7016,-4783,-7450,3149,-6005,-4028,2724,116,6089,93,5642,1466,-128
1260,91.45773057440198,45,-596,4979,7896,442,-808,2770,4103,-2640,730,4197,95,-3723,84,-1023,4013,4774
1261,91.52842031436764,44,7784,-8146,5694,912,-2306,-3664,3724,-8098,1993,-6460,122,-6024,-1,-746,-6070,4525
1262,91.59756836566032,65,7024,2980,6399,-1152,2279,240,1977,4984,6152,-3559,104,716,-62,6279,3475,1257
1263,91.66856430509613,-60,5337,-7989,-7587,-6270,3552,7326,3858,1527,2383,-6677,237,6612,78,-6106,-6603,5457
1264,91.73772518597555,-65,6786,-8012,3326,-4527,2615,-3588,-2428,6564,2554,-1696,24,-1918,-105,-4040,-7292,-8040
1265,91.81226294665672,36,-6707,-1175,4865,3885,1209,2424,4708,5265,-7205,4192,91,2652,31,-1369,-3910,7055
1266,91.88024393320917,125,-3155,7305,8017,2251,35,-1347,2441,4841,3061,1826,28,-4123,-25,3740,2284,7351
1267,91.9539717193143,129,-3734,-197,-1065,1238,-7421,2717,-3089,5175,4878,-312,116,-3421,-43,-700,5390,-1052
1268,92.0210559177538,3,-7569,3520,7263,-4856,-3817,3731,-3175,6903,3218,210,127,-2787,-90,2256,-6315,1167
1269,92.09182733942168,37,1335,861,7660,2119,4008,5453,-97,-5409,7511,-7665,236,2888,65,536,-3107,-4184
1270,92.16121402102769,129,-1980,-2910,3695,7365,-3100,-4673,-1353,2358,1731,-5819,39,-7836,-78,-5187,815,4440
1271,92.23657672413609,93,5810,2059,3379,6624,8188,4477,-5654,451,2995,6888,55,-2738,140,5155,-6993,7538
1272,92.30708471162296,60,-7925,-6307,-4922,-5174,-724,-4695,3293,4008,3975,8171,108,-6290,-98,7335,5227,-2051
1273,92.37887480247782,-38,-86,-646,6197,7764,3487,7617,-1465,4832,-3021,-2399,101,-6711,-100,6862,-4211,-2888
1274,92.44750325550764,-3,3261,4465,3620,-7731,4581,7229,-902,3934,2028,4540,118,3046,137,-2838,2463,5553
1275,92.52280993608727,-82,-5419,1260,-5201,-4814,6645,6132,-1931,5667,-1869,-5767,224,3603,74,5180,5171,7875
1276,92.59513416540331,-73,-951,-4979,-1842,310,-1079,-5853,-2142,5486,737,-7049,227,3689,104,-3165,812,-3365
1277,92.65529808475652,21,5407,4167,4768,-5916,7504,-4416,-6526,-2663,1813,1113,119,-8128,-52,1116,327,7173
1278,92.72608148070537,136,-2463,5540,5949,-7503,-7444,-146,6851,-5728,5725,3055,36,-1875,73,4375,-2448,2380
1279,92.79220346013955,36,4902,-3231,6912,5471,-1839,-6997,5201,2168,-1045,4951,93,-7264,-8,3018,7570,-6326
1280,92.8695534662336,138,-1228,1126,-701,4303,-6064,4719,-1770,-6418,524,-4405,85,5995,80,-4292,-7182,1199
1281,92.94710190326919,-16,4569,-5925,-5842,-4541,-1671,5700,7699,-223,-2588,5837,81,-3534,2,7775,600,-3299
1282,93.01659421513934,50,-5570,1737,-4932,-3321,1457,6448,-2556,-1937,-7866,4014,23,4314,-4,383,6700,-7917
1283,93.0899785959728,-63,-515,-5854,-5179,-7165,-3926,-2174,1765,-7430,7975,362,234,6541,-77,7658,1150,2644
1284,93.16614913539277,23,-6473,7168,5942,1231,-621,5719,519,-6147,6515,-6333,110,5004,-73,-3999,6423,872
1285,93.23667593960685,-14,491,-425,-7779,1099,-1542,489,-4943,-3165,3060,5242,32,-1208,-31,-3529,-2367,5416
1286,93.31830589583659,-102,2979,2159,-7612,5337,-6075,3257,-5714,-5663,5316,2502,247,-1880,4,-621,7736,2547
1287,93.39221543442049,-88,2482,-1323,-6153,346,-7087,-6416,803,-2629,2379,817,228,3051,131,4862,-6604,6139
1288,93.46423688548953,-79,2944,3,-3695,-3790,200,-7555,1330,-1241,5200,-5404,116,7446,132,1113,-3512,5886
1289,93.53344566349277,-56,-1443,-7429,3523,-3421,7842,5754,-1347,-6300,6819,-1370,230,2029,60,4138,-7971,7191
1290,93.60627452322048,128,73,6163,-78,-3672,6633,1552,6764,-5361,278,3710,95,3614,-32,4009,-5179,2722
1291,93.67551922406659,-23,-3723,-6935,-1677,4518,-1091,822,-1615,-7211,1025,-7772,53,-6398,5,3499,-2546,-6861
1292,93.75169019113946,77,-7152,7838,-4213,-637,1498,-20,2047,6183,6059,-7344,19,-1983,-88,-1277,3452,-2100
1293,93.81819406460552,19,-1086,3065,-1757,-2594,-6823,3455,-2314,-1926,1781,-6457,226,-1137,146,2787,-5949,3920
1294,93.89241407918848,-99,1280,-7593,7892,905,1160,-5112,-6661,-2632,-7470,-7061,119,1833,63,-5006,-3223,5744
1295,93.95872422589481,-74,7151,-1297,2013,-4535,7389,-6278,-5277,3305,-4980,-1240,124,2617,61,2882,-4802,-3890
1296,94.02195869300724,29,2474,2694,-8131,-2685,-3103,4488,2922,1364,-2204,3690,58,-6168,75,-552,4209,7181
1297,94.09648875593636,137,569,-8111,3996,-2357,4331,-5214,2066,-7990,3483,-7331,120,7759,103,597,8134,-2145
1298,94.16530580389121,136,-3723,5535,5393,-4888,-5746,5263,5687,6644,-6669,3211,110,-3845,9,1603,2109,-1694
1299,94.23786011046275,73,1116,-892,2575,4689,6329,5653,-2131,3056,5771,-264,51,6060,148,-2239,7186,1903
1300,94.30606903600624,91,4106,42,1754,-3519,-4561,-5527,-4990,3460,5041,83,235,4510,-51,2435,7342,3276
1301,94.38358155019897,103,7230,-858,6252,-1923,3148,-2498,-2002,3708,766,5921,98,4809,-95,7172,1232,-4104
1302,94.45860084803569,63,6273,7107,4943,5240,-6570,-3164,7493,-7870,4267,-2893,110,2353,-74,6924,1292,-2750
1303,94.52674263207525,-76,1908,-1496,-4529,1311,6966,-1478,-7158,-5736,4662,4467,19,4641,-9,2112,7848,3733
1304,94.60111189751726,-102,2246,2619,-1482,-1613,-4817,1494,7984,-4229,-3841,-7255,84,433,98,3855,-5558,4285
1305,94.66876915083104,-82,8083,-4134,4065,-5992,971,-878,-8086,2685,-7653,-3520,243,5726,140,-7540,-1928,-2010
1306,94.74252387906832,-5,-1860,-2025,7909,7177,7280,1391,-85,-7837,4604,-6558,82,4830,30,2622,-2356,-4939
1307,94.81004813233291,103,-408,-3759,-1817,4493,2489,5727,-4402,1285,-4029,-92,93,-7901,137,-1551,-3719,6763
1308,94.88722408370022,20,870,898,-7317,-6431,-7228,3744,-393,-6413,-4192,-5188,59,-5513,54,6063,4434,-5985
1309,94.96316411821181,31,1522,-69,5693,2141,-3697,-3035,144,-6428,-5565,-6740,250,-84,-99,-1939,7728,1609
1310,95.04030029786024,78,-7163,3263,8126,-5217,7771,4890,-604,-2190,-3659,6711,22,-7654,55,-1590,5123,2668
1311,95.10695128392089,35,2090,-6007,-2811,3729,1427,-5771,4177,-5828,-3437,-5169,90,-6300,26,1115,6931,-2845
1312,95.18382189112386,-84,-905,-8150,4739,-5022,-4413,-4581,3223,1647,-244,-8141,32,4629,-79,3508,-1175,3935
1313,95.25336210011781,-6,-237,6821,768,-3426,-4514,-3780,-4775,3746,6252,4906,126,1779,-13,-3412,-7972,-2662
1314,95.32531812029448,49,1041,3145,6562,-4126,4366,5123,-4571,4282,89,-2195,118,-5140,73,3886,2223,-424
1315,95.39378919706031,-2,-4188,-1896,-153,-1293,-1341,-6304,-3263,5534,5235,-3657,36,4873,95,-570,1226,3981
1316,95.4673523368023,-94,-3989,4512,3737,6147,5727,517,3721,-1251,-5959,7509,23,-4357,21,-1839,295,-2184
1317,95.53773801556228,-46,7244,-4219,5668,-3765,-7928,-4577,-4057,2910,-713,-2121,109,3853,-79,-5401,-3776,5863
1318,95.60973295215206,95,-5355,5753,-2476,-993,7270,-2524,3663,3701,1083,2748,115,-4459,100,-2784,3648,6946
1319,95.67879333460203,-81,6748,-2846,-5979,-7075,2763,-1546,-771,-2323,-4650,3026,94,-4708,100,-2566,-7022,-7142
1320,95.75186167994886,4,-619,-2126,-2344,6828,-2785,-5951,-916,4755,-7978,6026,92,6935,121,-6883,-6037,6618
1321,95.81890011952898,-36,6496,-2382,2470,234,-3836,3879,3037,-3348,7058,-4831,82,7360,57,-24,-444,3616
1322,95.89417985797647,-61,7590,-1399,-4941,-3563,437,-7963,6641,5029,7145,-6504,227,-4498,-44,-5778,3941,6733
1323,95.96001445466773,63,-2215,7349,2050,3924,-2827,-4321,8004,7103,2039,5740,249,-7365,55,-1818,970,-4147
1324,96.02592859479675,-49,-1132,-590,-7747,1995,5321,-3939,-3855,-3523,6560,1174,86,-2001,61,2570,5071,1544
1325,96.09820150576583,57,-5416,2833,-1440,5371,6394,3096,-5797,1059,7568,-7016,25,1733,-55,3812,-7739,-4303
1326,96.16865176011238,37,5479,4072,6563,7642,5962,3342,4898,-399,8017,-3162,110,-3510,13,5450,6362,7577
1327,96.23939795025969,-21,-6145,-4144,-7285,-7359,8105,3434,7373,-1910,-2164,7694,124,1218,-39,-383,-5519,7774
1328,96.30460560781236,-99,-2199,-4664,3876,-1663,1745,-7241,2226,-2321,6320,3263,35,6653,71,3173,-2640,-1052
1329,96.37741009132527,123,-3646,6117,-5588,-1537,-5532,-3105,480,-1298,-2632,7707,62,3162,-7,5295,6997,3079
1330,96.44599791733042,-12,-6779,6596,-4901,3975,-4915,-5014,7196,-6798,-2594,6658,240,-7980,-82,3869,6707,5473
1331,96.51896106006599,-18,232,1201,-1046,-4159,-4158,4642,7276,6326,-7329,-7414,32,4381,127,3192,-7428,2523
1332,96.59062413801215,142,6443,-1074,1490,143,3753,4121,7395,-7026,6553,-7537,102,-3529,-85,6628,-586,-4204
1333,96.66556987955157,16,-3784,-1208,-1225,-5503,4744,-1404,0,-8147,6267,-8063,84,983,-54,-3215,1872,-2461
1334,96.73332763129478,-18,2049,-741,3000,2820,-6825,-6699,-4590,5112,-4880,-4417,41,5694,-31,4262,-2232,-7011
1335,96.80564501816455,32,8166,449,-5451,3102,-7825,-4787,636,-706,1057,-3455,114,-1855,-71,-4063,2410,1684
1336,96.8747024070443,-10,-5602,5422,1730,7210,-8095,-2476,-997,2180,7378,8106,123,-3785,37,-2565,3114,2830
1337,96.94994878856627,2,3692,-4374,-2078,-3449,-223,-4137,771,5778,7757,-1491,95,-6986,-63,6280,-4972,564
1338,97.01824153407645,-70,-6426,4773,-107,-2061,7587,6609,1375,-4418,-7006,7444,236,-3933,113,-3431,-5738,5897
1339,97.08987766989046,116,1619,7576,-3334,-4456,-6310,-2998,-4329,467,5840,2714,230,-2532,119,3977,7791,-7408
1340,97.15751567882413,88,-6828,2841,5822,-3808,-3290,-384,-4527,238,1134,-3376,90,-6607,129,960,3505,-2164
1341,97.23122079932602,132,3656,3066,151,4656,-1453,-6939,-5370,7128,6771,-2810,225,7879,-64,-58,689,-5301
1342,97.29820492698896,-40,7619,7180,6901,-7794,370,2712,3723,-1491,3710,-7060,91,-7324,93,-2285,4017,-354
1343,97.37249037246428,96,5390,-6903,-512,1940,-1347,50,-6701,2807,6427,5279,240,-815,31,2007,4362,2108
1344,97.44045083167796,-88,7233,-5233,3537,-5549,1035,-4144,790,2478,647,747,106,4907,79,-4563,4106,-6156
1345,97.50804008818203,77,-3505,-3593,-4324,3315,4829,3167,7203,-2766,5820,-2144,42,1023,129,-2640,-2646,-932
1346,97.57957187669057,-19,5,-5957,-1634,-3960,5518,-7527,2228,-1486,-670,4127,88,4241,74,-6440,1614,7956
1347,97.655866435449,62,-4024,7200,3925,7303,7470,8151,-3552,-3338,-4854,-2496,16,-5892,27,7405,-3053,-5948
1348,97.72319396838363,73,-4558,-6759,-6399,7051,-5602,-5448,4371,727,-6198,-458,99,-6268,51,1644,-4403,-6261
1349,97.78933604750368,-2,-3811,1915,-4694,-973,2485,-827,5055,6895,5388,-4503,91,-1535,-84,7669,-7124,8050
1350,97.85564533890422,-54,-6128,4005,3563,6164,-20,6722,3999,5509,485,1369,251,-6137,-47,-4493,-4911,7088
1351,97.92702231706613,-42,3130,1077,5887,-8141,467,5301,-910,5562,1609,426,105,-1414,6,-3306,-4469,1724
1352,97.99849765539302,-61,3411,1595,-7524,-181,3903,1449,3788,-828,-5323,-3598,53,4396,-49,7115,-4661,-2262
1353,98.066854121184,146,4901,1363,6678,4520,4261,5488,-936,3406,3627,3619,99,1180,1,7250,4362,-1949
1354,98.13577679940299,29,-3926,-3896,7316,-6741,-5572,646,6267,2499,-8098,-363,97,-4628,-16,-76,6042,4741
1355,98.20961192638383,-5,-4881,-5496,7995,-8014,1076,542,7010,-5359,733,6162,99,6792,-44,2761,-812,-7566
1356,98.27681586763288,-31,-297,-6030,5081,5683,-65,1958,-92,-3411,2977,-7642,236,5345,52,-795,-5801,5150
1357,98.35492410230313,52,-3252,-1912,2214,-3316,6343,-7073,-6894,5963,-1699,6753,101,3282,146,-1078,-7708,377
1358,98.42434114726441,145,-2235,6470,2371,-3606,-2895,-5463,6406,-2687,7310,-4898,32,-7247,75,-430,1563,-5070
1359,98.5010342785175,61,-3185,-3450,3945,3481,-3820,4196,-3662,8161,-2278,-1692,113,7290,-54,-89,1293,3040
1360,98.57606298471782,98,4113,-5206,-6118,5800,-4244,940,557,-7681,3235,-4214,243,-3964,21,-2949,4700,-1510
1361,98.65198719607244,-43,2241,-8026,-5661,-5956,1540,2010,-4829,7413,-1457,2237,127,2576,77,-7841,-6093,3668
1362,98.7195567805435,-45,6543,-5844,6704,687,2382,7753,7188,5646,3728,-4216,91,-7517,-78,638,1078,-7555
1363,98.79187031853725,74,1723,2856,-986,-616,975,-1997,5019,4799,-1759,1569,241,6527,-57,4842,-7799,-6384
1364,98.85802009540936,61,-4759,835,4635,-4567,-4874,2356,5553,3119,6272,4508,87,1094,100,5853,6003,-7260
1365,98.92529203346811,19,1606,2323,-5139,-592,-1165,-4352,-4538,-6753,-1594,3293,251,-6552,-20,2709,-3062,-7485
1366,99.00326812339496,-7,7586,7358,7938,-3218,-4069,4238,5946,7781,-1390,8108,41,-6587,-56,-6504,-7342,-2582
1367,99.07565778360336,65,-5014,424,1260,-4145,-8021,-1099,-3373,115,4512,1179,122,5488,-27,-4949,-5752,-2774
1368,99.14451588623578,31,-498,6894,-7251,-4821,-6508,-5139,-4802,-2264,-7925,4577,91,7653,58,4554,4189,-5592
1369,99.2152714847467,-50,7657,-5212,3205,-3904,4166,-5702,1469,-4200,5985,-5696,247,-5439,-92,-3256,5906,3560
1370,99.28496393816995,132,583,6242,3588,-7431,5024,-36,6640,-3590,-1222,-1890,39,-4351,-87,793,-4937,-1891
1371,99.35957653810708,76,6747,2291,1502,-5873,-1257,-3544,6421,-5077,1936,-1281,127,4971,-95,3013,4728,4928
1372,99.42798132867476,79,-6376,6848,-917,-4215,6367,-5771,-4463,-1553,5914,-2809,81,1799,-102,-7759,4526,-6689
1373,99.50804479236383,96,-812,-7260,-4478,-5189,7150,6928,-3292,-7666,-3509,-6390,113,-6131,-40,3711,-7453,3589
1374,99.57576320004105,81,1740,-4128,3581,5974,3493,4187,-5154,4775,4934,1742,92,-1682,-63,4003,55,-3283
1375,99.64432066269092,-86,-6013,6446,7280,4856,-1697,-1974,3421,-4214,3518,-6531,30,-2810,21,-101,3395,-7711
1376,99.71215624726035,36,-5085,-4509,-5132,6469,931,-2208,-5527,5057,8081,5996,124,-355,10,-8121,4811,-4526
1377,99.78294648565546,77,6513,391,6548,5883,-4612,8001,-3270,-1062,6881,7777,38,-320,-99,2802,6125,7209
1378,99.85164122488341,-3,8118,-2657,5329,6001,2583,6820,3992,-5756,771,-5102,97,-5998,83,-6680,3297,-3948
1379,99.92761974815521,-46,-758,7196,-4399,4780,-4296,4393,-4407,4351,6032,2955,231,-7093,26,7494,5228,-4470
1380,99.99404792705953,29,7660,3879,5759,2951,-4198,4784,3908,4651,7952,-7680,59,-7726,-77,1405,5491,3624
1381,100.06902617021868,-9,3954,3940,-2755,-3758,1356,-5494,-3579,4681,6184,-6957,250,-340,56,1225,-6489,-58
1382,100.13741342701783,133,5987,-447,-4906,7279,-4915,3090,69,-6375,1144,4612,253,-2836,-91,6354,-3785,544
1383,100.21271283749832,47,4174,-2579,-5333,668,-3447,-2810,-7455,-2467,-2056,-7379,234,7347,36,8117,5843,-3839
1384,100.27914058874974,-71,3385,-3429,-4256,7929,-4689,3708,6600,139,33,-1139,38,-6425,-35,374,7932,-1705
1385,100.35433736253633,67,5225,2721,-3834,5289,-2787,3910,2493,-1538,2409,-688,253,5107,-47,2329,5231,-6582
1386,100.42160245814883,86,-7829,7410,-3491,-4257,-3986,2702,-6205,-643,-1503,1174,47,6976,4,5211,-6099,-3357
1387,100.49859793999602,35,-7883,267,6094,95,3258,-4940,-468,-46,-2501,-1747,102,2231,-84,-1248,1731,7917
1388,100.57661251868309,72,-2482,4610,-7669,-3159,-4790,-1194,6563,2036,7281,6984,16,6998,-93,2942,-3611,-7561
1389,100.64344825079276,-16,4316,-7968,6608,4690,511,-7849,2927,6594,-5618,-6760,29,1640,-93,-3953,7353,-7792
1390,100.71505573386305,-49,6196,-3201,5239,-2558,-3100,-2537,-5630,7732,-500,8183,18,1090,69,-2612,7323,-4358
1391,100.78198897083193,-95,47,3348,4909,-5358,-5463,624,5469,-4912,878,-7511,92,-775,-17,-7410,-105,3352
1392,100.84713761228561,-103,-7768,-801,2054,1930,3186,-3283,-1778,-7432,-7926,-3761,114,-7217,114,-5460,-50,5257
1393,100.92414506841376,67,-825,2980,2018,-2107,-5149,-2902,-3808,7618,7546,1846,127,2198,-51,2012,118,2906
1394,100.9956139919473,-75,-3991,-3815,1675,5482,4491,2478,1716,6919,-6299,-5891,120,3844,144,-269,7185,-6592
1395,101.06559938760105,-7,-504,5850,-663,662,2333,-4009,-7416,-5938,-1028,6061,43,-4197,-4,-5048,-933,6364
1396,101.13581828173345,-41,-6366,2363,6956,7352,-3108,871,-3829,3509,3660,435,119,-2610,30,6613,1547,2927
1397,101.20671158447534,95,6121,-1984,-6244,-5147,4264,-6342,-3558,5219,-2333,2834,61,117,-80,-3708,6207,-4195
1398,101.2795331741039,-16,-3517,-7669,6919,-1829,-21,5538,-118,-3036,-1534,3555,83,6284,56,-3119,-7883,2704
1399,101.34784559164709,93,5872,-2056,6872,-5484,6547,-4972,-2781,6589,1061,5993,125,-2740,13,-2463,-77,224
1400,101.41901515815672,140,-4830,4707,-2159,-5831,1668,7536,-3747,-7613,2233,-2919,250,4378,34,6026,-5703,-43
1401,101.48891459557935,92,-4092,-4494,5315,-6607,1900,-7179,213,2324,-3586,-3723,85,-4882,122,8183,-3176,-1586
1402,101.55716158223017,-65,4823,-7883,-2808,2103,-1487,7892,79,227,-5754,-7687,235,4482,-71,-6539,-1118,-5019
1403,101.63024446777528,-30,-1847,396,-5956,4392,6147,7330,6649,5190,5083,-414,24,6955,43,6801,6619,4577
1404,101.69873051239232,41,-3465,770,-37,-4427,-6141,-4534,-4653,-6891,-4570,-6830,39,-6551,114,5651,5538,-2828
1405,101.77467525108571,77,-1356,1455,-7866,-3650,4254,-1957,-7187,7771,-4242,-2816,232,2168,-83,2028,-7058,6884
1406,101.84336614143764,8,-7387,-3797,1411,7423,-4066,2710,-5334,434,1362,3543,247,-3228,61,-6034,3555,-7336
1407,101.91350249856201,-56,-6513,5624,-5219,942,-4227,-5056,7244,4015,-3196,-6299,95,8017,-23,694,-5451,-2705
1408,101.98026210845705,-98,7188,-7859,-2726,5495,-2517,-729,3668,3220,-4053,804,38,-3995,-15,-3641,165,661
1409,102.04722228755809,-45,5103,5898,-6338,-2891,-2704,-5516,-752,-5257,-5943,5592,110,4737,-14,-184,1576,3701
1410,102.11396692960192,-77,-3275,6147,-4472,6919,1305,-7235,3085,463,-6820,-3018,54,-2345,147,1673,6966,-1843
1411,102.18410970151966,-69,-4853,58,-5466,5100,-7532,2002,6446,2976,-1959,4598,46,-6461,-49,-6505,3355,3440
1412,102.26353553474787,15,5913,-288,7324,3316,-6907,3456,281,1333,4792,2337,239,4750,-5,-5894,-7787,6063
1413,102.33769952680207,143,633,-2535,-997,6973,619,-6289,684,4462,-3946,-2110,118,889,130,-1967,1537,3528
1414,102.40584002788297,-101,3470,-6598,745,3682,-3189,-875,1221,1499,-3015,-5075,50,6620,83,1448,-209,4931
1415,102.48539073575542,-87,-4753,5922,-4388,-6607,6856,-851,-4570,-6012,7650,-1637,17,4264,107,-2880,-670,4774
1416,102.55839578847433,-41,4201,2817,8056,5268,-6666,2377,-1055,3152,7402,-2390,242,6659,101,-5755,-4245,4860
1417,102.6232805680941,4,2396,4293,3271,-2801,-6846,5337,5140,-5331,-4274,-4273,229,6843,-50,-1963,3797,5113
1418,102.68841210343213,61,-6965,-968,5742,-5482,-3192,3196,-3714,3126,3327,-3587,55,736,132,-4865,5303,-3655
1419,102.75433693488343,148,4791,-3258,-253,-21,7645,4029,-7311,4556,3791,-2321,112,4367,-53,-7965,397,-6404
