Counter:,Time:,Y:,F3:,F4:,P7:,FC6:,F7:,F8:,T7:,P8:,FC5:,AF4:,Unknown:,T8:,X:,O2:,O1:,AF3:
4494,80.61416099811062,81,-5701,3097,3192,7301,2474,5110,-3573,3570,2923,-2279,245,-6376,54,429,-6144,4019
4495,80.63702937727565,-98,3754,1645,7568,-840,-1112,7165,-4975,-5795,4390,-4526,245,890,17,752,-4470,4121
4496,80.657965614894,-98,3754,1645,7568,-840,-1112,7165,-4975,-5795,4390,-4526,245,890,17,752,-4470,4121
4497,80.67692737320267,-98,3754,1645,7568,-840,-1112,7165,-4975,-5795,4390,-4526,245,890,17,752,-4470,4121
4498,80.69510780734008,-80,550,2854,2580,-5826,6557,-4496,-1789,-6641,1747,3723,245,4027,3,6759,4233,-3414
4499,80.71539058938443,128,2333,6295,4616,-7684,-5946,-7803,6236,679,5746,-4081,123,6410,136,-6700,4106,-7759
4500,80.73230516717429,-83,4994,7637,-1088,6606,5929,-478,-3394,684,-2526,6790,123,-2852,-90,7730,325,7715
4501,80.7519169598236,32,-4421,-1790,134,-4419,-6867,-6226,-3082,-2803,5374,2581,118,-2881,40,-4391,-2446,-1122
4502,80.77781826237268,32,-4421,-1790,134,-4419,-6867,-6226,-3082,-2803,5374,2581,118,-2881,40,-4391,-2446,-1122
4503,80.79723461706563,0,3194,-4198,-3001,5332,4691,4369,-8040,7491,-530,7685,118,6886,-36,7414,4398,-4187
4504,80.81887605641272,134,5489,-5493,4714,5033,628,-5589,4869,-7381,-3760,-4531,230,-879,8,-5582,-6872,2703
4505,80.8422157104747,-43,4953,3032,-331,-4985,3537,4657,1841,-6199,-5409,-2980,26,5729,30,7829,-4593,6665
4506,80.86190661914574,-43,4953,3032,-331,-4985,3537,4657,1841,-6199,-5409,-2980,26,5729,30,7829,-4593,6665
4507,80.88220821797363,-43,4953,3032,-331,-4985,3537,4657,1841,-6199,-5409,-2980,26,5729,30,7829,-4593,6665
4508,80.90061830240111,-17,-4876,1689,-7022,-4952,-2842,-4996,-4818,-2411,5044,-3593,26,3071,149,-1290,-3458,2812
4509,80.91920329738473,-17,-4876,1689,-7022,-4952,-2842,-4996,-4818,-2411,5044,-3593,26,3071,149,-1290,-3458,2812
4510,80.9385217192724,-89,-6349,-1336,-857,-7852,7863,-2027,-4076,-3814,-2365,-1472,26,3386,-91,7347,3507,-8130
4511,80.95654178309552,-37,7,-2787,-7120,-1943,-6214,-5074,-4697,-4020,-1379,6085,234,-2756,-47,-6883,-2582,-2241
4512,80.97877808939512,-37,7,-2787,-7120,-1943,-6214,-5074,-4697,-4020,-1379,6085,234,-2756,-47,-6883,-2582,-2241
4513,81.01211244909847,38,-2005,5450,-1163,-4810,4151,-6869,-2957,-6731,-33,-6899,30,6763,43,-5590,5487,6897
4514,81.03257698416567,38,-2005,5450,-1163,-4810,4151,-6869,-2957,-6731,-33,-6899,30,6763,43,-5590,5487,6897
4515,81.05244536931787,-81,-7408,1876,4026,-2559,-3007,-2970,-4332,7739,-435,7549,18,-7289,-44,-7343,-5572,-2047
4516,81.07078018661117,-81,-7408,1876,4026,-2559,-3007,-2970,-4332,7739,-435,7549,18,-7289,-44,-7343,-5572,-2047
4517,81.08747152892353,50,-227,-5643,5353,-1128,6653,3927,-5230,-339,7210,-4425,59,6909,146,5891,-7843,6544
4518,81.10334819003926,145,-1578,1247,198,-1472,-659,5553,2574,-4621,6915,-7414,250,-670,-105,834,744,5718
4519,81.11992021683777,149,3440,-820,-7033,-6040,7644,-5478,6272,1624,467,-4316,117,-4575,15,-1389,-1761,-4607
4520,81.13542139759093,110,-50,-462,-4888,-5938,1652,-6431,2416,-1819,4727,5918,43,2976,-6,403,5127,1175
4521,81.15071858730431,110,-50,-462,-4888,-5938,1652,-6431,2416,-1819,4727,5918,43,2976,-6,403,5127,1175
4522,81.16657429336563,-1,-4793,-2942,-7304,6785,3551,1601,2121,-2860,1274,2076,27,1651,-102,-4910,5088,2888
4523,81.18650768195188,-48,-3452,3575,6156,2446,-6774,3951,1777,-1272,760,2907,126,5319,-99,6506,-7230,-5225
4524,81.20859003274975,-71,2049,-2133,-4259,3327,-614,2402,5823,-3059,-4350,-1754,109,-4046,-53,6331,6322,-295
4525,81.23005869981158,84,6011,-1266,-6537,7555,-6684,-6252,-7618,2319,-6547,3666,119,3062,41,3408,-3616,-808
4526,81.25042530207352,-43,7209,125,-6771,7449,7920,-1188,-3976,2225,5439,394,86,5564,-53,-2685,3053,7327
4527,81.27062169797523,-43,7209,125,-6771,7449,7920,-1188,-3976,2225,5439,394,86,5564,-53,-2685,3053,7327
4528,81.29129877716566,-43,7209,125,-6771,7449,7920,-1188,-3976,2225,5439,394,86,5564,-53,-2685,3053,7327
4529,81.31054492549836,35,3070,-1106,-5554,-6940,5048,-2173,-4639,5889,-6854,-5746,243,-5404,-64,-2643,-8045,-7224
4530,81.32989927033645,94,-567,1000,6265,6934,7808,-4353,-7415,-6910,-110,-4898,252,-5996,128,-5141,2537,-7699
4531,81.34786716035065,94,-567,1000,6265,6934,7808,-4353,-7415,-6910,-110,-4898,252,-5996,128,-5141,2537,-7699
4532,81.36682421446343,-10,-5056,-787,6151,2285,-564,2925,-2924,2541,1612,-5945,252,-5320,91,2627,1007,-6372
4533,81.38469331636402,-40,-7782,-458,1721,-6872,-4951,-3489,-6922,8018,-7159,669,92,-6059,24,324,-436,-690
4534,81.4073286240056,141,6440,-5797,1208,-2814,4152,-5506,-7620,-7631,-190,936,92,3312,60,-5038,-5854,-4825
4535,81.42796892493729,141,6440,-5797,1208,-2814,4152,-5506,-7620,-7631,-190,936,92,3312,60,-5038,-5854,-4825
4536,81.44782832935188,-61,-6683,2220,-3179,-7607,234,4407,2841,-2049,-1464,4807,250,-6580,-1,7912,-8009,-600
4537,81.46881631312496,-61,-6683,2220,-3179,-7607,234,4407,2841,-2049,-1464,4807,250,-6580,-1,7912,-8009,-600
4538,81.4919139149259,-79,-2533,7162,-3415,94,-6707,-1826,-4280,-1968,-2143,7699,108,911,-46,-370,3593,7190
4539,81.51109292155368,-79,-2533,7162,-3415,94,-6707,-1826,-4280,-1968,-2143,7699,108,911,-46,-370,3593,7190
4540,81.53053707376777,68,6968,5037,1239,-7763,4914,3206,-3878,6113,6533,-2719,32,918,-78,-2697,-8064,1134
4541,81.55088143801281,112,5615,6865,-236,-4856,8126,7264,-2090,3620,-4598,-6127,106,5336,102,-763,2778,-6110
4542,81.5695057771802,-27,6495,-3609,-7185,5929,-2123,2088,-5909,-3825,-1298,-1767,246,-2785,-9,2607,4331,-2250
4543,81.5888584114016,-27,6495,-3609,-7185,5929,-2123,2088,-5909,-3825,-1298,-1767,246,-2785,-9,2607,4331,-2250
4544,81.61036428437635,-27,6495,-3609,-7185,5929,-2123,2088,-5909,-3825,-1298,-1767,246,-2785,-9,2607,4331,-2250
4545,81.63059831384513,139,-5393,-2987,8167,-1111,-3712,-4661,-6630,7501,8132,-2841,31,2276,118,-6380,4970,-6619
4546,81.65012628627683,124,-5685,7335,-7537,-6834,6826,5100,-6398,-7815,3874,-7481,225,-3351,-80,-1920,-3538,-3784
4547,81.6712494087681,-95,1892,1924,-1594,-1751,-6532,8139,3492,4752,4432,-3397,123,-5569,13,3817,4833,6744
4548,81.69081929130861,6,3610,-7161,-1054,-6511,-4584,7916,8021,-6872,-6757,5466,245,5261,66,-5997,6061,1615
4549,81.7081756358576,6,3610,-7161,-1054,-6511,-4584,7916,8021,-6872,-6757,5466,245,5261,66,-5997,6061,1615
4550,81.72448807657405,6,3610,-7161,-1054,-6511,-4584,7916,8021,-6872,-6757,5466,245,5261,66,-5997,6061,1615
4551,81.7403463485604,6,3610,-7161,-1054,-6511,-4584,7916,8021,-6872,-6757,5466,245,5261,66,-5997,6061,1615
4552,81.75621745017187,49,-5496,6332,-1175,-3141,6420,-617,-5795,7788,-7995,3462,230,2861,66,-6527,-2461,7402
4553,81.77310337513225,8,2647,-4037,1047,-1460,7953,-1704,-296,-7746,-4851,-6024,85,-8180,127,-1796,5936,4703
4554,81.79112857080541,144,2905,-5649,-2497,-6139,-6187,-7556,3318,-7538,-6059,6404,246,7585,115,6742,4572,7252
4555,81.80967165568023,73,-3690,-5186,-2901,2457,8172,-3909,-2158,1734,7414,1265,101,-1246,-21,-308,-899,-1904
4556,81.82834560273152,73,-3690,-5186,-2901,2457,8172,-3909,-2158,1734,7414,1265,101,-1246,-21,-308,-899,-1904
4557,81.84665647139121,87,7286,-3468,-4407,-6445,5742,-5282,-6472,1760,-5328,4690,28,7755,21,-5788,543,2657
4558,81.86369036469492,112,2202,630,-1156,3919,-6689,2939,-541,-7627,557,-5986,240,4369,-94,7153,4423,5522
4559,81.8804266106953,112,2202,630,-1156,3919,-6689,2939,-541,-7627,557,-5986,240,4369,-94,7153,4423,5522
4560,81.89830811456685,112,2202,630,-1156,3919,-6689,2939,-541,-7627,557,-5986,240,4369,-94,7153,4423,5522
4561,81.91646288945397,99,-5962,-5353,-6402,-2884,-5127,1009,-793,-4763,2158,-5500,127,-6538,-89,1516,3682,3179
4562,81.93418658893624,99,-5962,-5353,-6402,-2884,-5127,1009,-793,-4763,2158,-5500,127,-6538,-89,1516,3682,3179
4563,81.95064785330436,139,-2473,-3675,2497,1687,6382,3357,-6775,-7300,1939,2722,127,3159,-18,-1763,-3774,6403
4564,81.96687390787815,-32,-6382,4249,8000,-5225,5940,-6115,-739,-5185,602,7462,62,-1007,-67,2752,2298,-1890
4565,81.98260559422975,-54,7928,4334,113,6859,3356,-7962,-2697,2085,-2833,7085,105,126,38,-5044,5266,-5528
4566,82.00358331430272,-24,7944,-24,6365,-3477,2339,7476,-8015,5468,-400,6723,95,4782,12,2534,-6978,8108
4567,82.02379082921289,147,6821,1654,-1079,2655,5251,-7723,7002,-8153,4222,1776,58,-1635,85,3290,2180,-7311
4568,82.04200547568401,-33,-3382,1893,695,5157,7032,-7322,1724,3211,-7944,3806,123,-2642,91,385,-470,-2708
4569,82.06032404211881,-2,-111,-1312,-71,-4763,6941,5833,6869,-3867,7544,-5093,61,2201,48,3388,-6026,3572
4570,82.07751830573682,-2,-111,-1312,-71,-4763,6941,5833,6869,-3867,7544,-5093,61,2201,48,3388,-6026,3572
4571,82.0945915432243,-2,-111,-1312,-71,-4763,6941,5833,6869,-3867,7544,-5093,61,2201,48,3388,-6026,3572
4572,82.11241745205355,24,-117,5118,-6406,-4087,-5825,-7775,-701,7878,-1237,2738,61,-7579,-21,-5464,-4899,-4373
4573,82.12835099117407,24,-117,5118,-6406,-4087,-5825,-7775,-701,7878,-1237,2738,61,-7579,-21,-5464,-4899,-4373
4574,82.14506756508256,-37,5640,3310,3877,-6560,-3182,-2816,-2543,3178,6806,-4377,61,8139,-21,3948,5259,-904
4575,82.16174650542393,57,656,5252,90,5606,-2518,-5854,-4559,7932,5761,-5082,57,5314,79,-2969,4868,-6737
4576,82.17784212547545,112,1850,-753,7529,-6413,3875,2880,-2538,3584,-7625,-2514,31,-6950,26,-1952,-6737,1791
4577,82.19411949854982,-39,-5538,-2578,-1398,-847,-125,2506,-3304,3592,4677,-1354,84,4667,65,4274,889,7384
4578,82.21082367048733,-97,65,-1499,2305,-6093,-848,-1806,5171,6675,-3411,2200,84,4511,106,-7260,-5342,2535
4579,82.22862263710378,-97,65,-1499,2305,-6093,-848,-1806,5171,6675,-3411,2200,84,4511,106,-7260,-5342,2535
4580,82.24619109812183,117,-7740,-6616,-3994,-3398,-8044,-4458,8105,-1354,5416,-5403,51,1722,-52,-3127,-3104,-7300
4581,82.26300688779808,117,-7740,-6616,-3994,-3398,-8044,-4458,8105,-1354,5416,-5403,51,1722,-52,-3127,-3104,-7300
4582,82.28032517112581,-59,5884,-6451,1598,7208,3066,-5160,6556,-673,-207,1118,19,4458,-92,-919,3843,2744
4583,82.29759855076554,-52,-5838,1165,5635,8116,7431,5536,6989,-7416,-6961,-1207,51,-3209,37,-6631,5746,6243
4584,82.31618311809498,-52,-5838,1165,5635,8116,7431,5536,6989,-7416,-6961,-1207,51,-3209,37,-6631,5746,6243
4585,82.33300275665879,101,-1209,-6068,-8078,-5699,-5051,-6852,3651,3655,-299,4234,51,-4205,121,7761,-7523,4628
4586,82.34874812794386,150,8155,-2839,6577,5321,-5493,6614,-1981,7918,1989,-4502,236,-5367,-89,2940,2476,4855
4587,82.36459271499672,48,3535,-8185,3070,2357,-2541,4955,-2170,5986,454,1842,93,776,-20,6991,2999,-4291
4588,82.38050059486696,48,3535,-8185,3070,2357,-2541,4955,-2170,5986,454,1842,93,776,-20,6991,2999,-4291
4589,82.39632465451957,-21,2572,5742,-129,-22,5009,686,1305,1634,-475,-2136,248,4727,-2,-1178,856,-7985
4590,82.41468726933402,-21,2572,5742,-129,-22,5009,686,1305,1634,-475,-2136,248,4727,-2,-1178,856,-7985
4591,82.43267098255257,-2,-2552,-7360,7717,264,-3555,-2526,-753,-2927,31,3749,30,5858,129,7976,-7715,3950
4592,82.45043744745199,-2,-2552,-7360,7717,264,-3555,-2526,-753,-2927,31,3749,30,5858,129,7976,-7715,3950
4593,82.46916912781643,-62,8063,1957,2724,5856,5227,60,-6316,-2707,-3949,3862,56,-4352,-7,-107,-4588,2196
4594,82.49243821894012,-21,-1799,-3930,6290,2076,868,2629,6190,-3824,-7802,-297,83,-7370,-83,2142,5122,792
4595,82.51220653301618,-21,-1799,-3930,6290,2076,868,2629,6190,-3824,-7802,-297,83,-7370,-83,2142,5122,792
4596,82.52906808168879,-48,-82,955,-3808,5750,-1836,6170,-3502,1689,5437,3818,83,2914,149,1609,1418,4866
4597,82.54527703009573,-48,-82,955,-3808,5750,-1836,6170,-3502,1689,5437,3818,83,2914,149,1609,1418,4866
4598,82.56099588682218,3,-3346,-7058,-2431,-4577,-1349,-7194,-3575,-3118,4435,-1410,62,7855,-45,2714,-4553,-2783
4599,82.57629008295636,111,3571,-4698,-4013,-6004,-6353,4445,3945,2560,4340,1581,59,4407,-25,-3715,5938,-5489
4600,82.59154108601922,31,-3016,-7084,-3325,5312,-2801,-2860,5210,7083,670,4103,29,1472,142,4335,942,166
4601,82.60669073504344,31,-3016,-7084,-3325,5312,-2801,-2860,5210,7083,670,4103,29,1472,142,4335,942,166
4602,82.63365261993775,-49,-327,3593,-1944,-585,1584,-4866,295,-2492,-6689,2136,29,2113,9,-5720,-4215,-6823
4603,82.65871315438572,-49,-327,3593,-1944,-585,1584,-4866,295,-2492,-6689,2136,29,2113,9,-5720,-4215,-6823
4604,82.67659251998641,39,2651,4762,3349,-2227,-3862,7126,-4527,-3356,5972,5497,88,-6949,47,-3984,-2473,-5175
4605,82.69356483108943,39,2651,4762,3349,-2227,-3862,7126,-4527,-3356,5972,5497,88,-6949,47,-3984,-2473,-5175
4606,82.71059658612228,138,1289,-7093,-4780,-6031,4734,-1880,1394,1817,-5580,1059,88,4744,23,-2703,-1782,-2874
4607,82.72791871833755,-87,-5904,-2352,-7485,7383,-3743,-319,6273,-6690,-1155,392,88,-8148,110,2089,3872,-5103
4608,82.74558382919834,-27,4034,1218,-6508,-1540,5202,-3438,2948,-4557,2169,-340,88,1468,67,3996,1989,7519
4609,82.76194160125696,-75,-1737,2479,-708,-7122,4440,3406,3715,8000,-6267,-4194,122,3784,-63,-1873,262,-5261
4610,82.77861883098166,-27,-5017,-1032,5411,-3999,-5858,7003,-149,-1276,-126,3385,114,3272,108,-7662,3360,-3001
4611,82.79547011595415,-27,-5017,-1032,5411,-3999,-5858,7003,-149,-1276,-126,3385,114,3272,108,-7662,3360,-3001
4612,82.81316687322364,-27,-5017,-1032,5411,-3999,-5858,7003,-149,-1276,-126,3385,114,3272,108,-7662,3360,-3001
4613,82.83230311443427,-86,-6904,5464,3649,-2467,-527,-8174,3489,-6645,-4865,-2829,28,2911,87,2938,-4175,6584
4614,82.84944691486004,104,5060,2390,-5204,-7916,-480,-6550,2221,2498,-7474,-4957,99,-2147,-93,-5520,-3225,-5919
4615,82.86725101332657,104,5060,2390,-5204,-7916,-480,-6550,2221,2498,-7474,-4957,99,-2147,-93,-5520,-3225,-5919
4616,82.8841660187706,56,7430,1536,8041,-6277,-2186,671,8190,1826,7736,-6237,122,4559,85,3532,-795,-6552
4617,82.90156427342839,56,7430,1536,8041,-6277,-2186,671,8190,1826,7736,-6237,122,4559,85,3532,-795,-6552
4618,82.91929182179821,-19,-1904,-2712,1129,3891,7978,1985,-4977,-3803,-5681,1475,97,5919,20,-5047,-3423,5076
4619,82.93604346334875,-19,-1904,-2712,1129,3891,7978,1985,-4977,-3803,-5681,1475,97,5919,20,-5047,-3423,5076
4620,82.95250772129607,54,7472,-6904,-761,-4505,6079,-1453,-4869,-1068,-5243,-7735,97,-5895,148,-4056,-5408,7372
4621,82.96931752381393,54,7472,-6904,-761,-4505,6079,-1453,-4869,-1068,-5243,-7735,97,-5895,148,-4056,-5408,7372
4622,82.98551663617492,-37,7830,4681,6065,-2641,8045,7286,5156,2230,6794,259,97,-5432,-49,-6241,-3421,-7532
4623,83.00819599219616,-37,7830,4681,6065,-2641,8045,7286,5156,2230,6794,259,97,-5432,-49,-6241,-3421,-7532
4624,83.02432753519808,80,-3812,4702,-6492,4309,7869,-278,-6134,-3066,1775,-4488,245,3001,-41,-4462,5780,20
4625,83.04328801054425,1,1118,1644,-3019,-3146,-4371,2567,-1613,-2244,-3220,1241,245,-4099,-18,2494,-2600,-2444
4626,83.06043608751173,74,738,-640,-354,8044,-1211,731,-3949,6,3038,2404,91,-362,-35,-468,-5644,-7788
4627,83.07973868619507,74,738,-640,-354,8044,-1211,731,-3949,6,3038,2404,91,-362,-35,-468,-5644,-7788
4628,83.09750728936535,-28,-2257,-6904,-5040,4571,-2096,-4154,-2554,2840,2499,-7513,91,-4553,-10,-194,-1563,5880
4629,83.11470283594588,-31,4037,7080,-5145,2664,-7221,5126,-429,-6739,3598,-3072,91,7435,-20,995,-2017,-2756
4630,83.130795034764,86,-4965,2097,5153,7150,1769,3049,-6644,-6353,-3559,5730,103,-450,-64,-3751,5205,6850
4631,83.14762279875707,-68,5782,-4691,7678,-4255,5169,-407,-752,6288,4616,-8043,250,5670,-41,-7779,66,7958
4632,83.1634738006225,-94,-3207,-2745,-920,-5717,1461,3441,-3608,3817,-3632,2174,25,5617,42,1241,1816,4935
4633,83.1797866689931,-94,-3207,-2745,-920,-5717,1461,3441,-3608,3817,-3632,2174,25,5617,42,1241,1816,4935
4634,83.19503467847676,3,6866,1573,-53,591,7989,3018,4893,7536,-5366,5449,25,7707,139,-2868,-6317,-6120
4635,83.21110977112804,42,6651,7110,5478,2135,-5266,-8127,-5535,353,2330,6441,25,7481,-100,-7268,442,6423
4636,83.22863674969145,-6,4348,5301,-4624,3848,7303,-6596,-4145,-5393,-3588,-5561,20,7403,115,-586,3592,-8148
4637,83.24719095357472,-6,4348,5301,-4624,3848,7303,-6596,-4145,-5393,-3588,-5561,20,7403,115,-586,3592,-8148
4638,83.2648261286435,-6,4348,5301,-4624,3848,7303,-6596,-4145,-5393,-3588,-5561,20,7403,115,-586,3592,-8148
4639,83.28283464580399,68,3706,6431,-488,-5765,5543,7484,370,4446,-269,7962,20,-8018,77,211,2460,-158
4640,83.301188707535,68,3706,6431,-488,-5765,5543,7484,370,4446,-269,7962,20,-8018,77,211,2460,-158
4641,83.31984854199864,31,-2942,-5950,488,3248,1201,-5398,-5477,5188,2027,-1197,109,7617,110,-3313,7510,3257
4642,83.3376654700903,106,-5108,1028,4265,896,-5779,-6750,-5540,3964,-4786,7929,123,-450,-52,-1263,5893,-613
4643,83.3536832570826,-77,2488,1730,-1162,-6239,3686,-6795,-7602,-989,-488,4289,123,1353,91,-7980,-6472,-8189
4644,83.36929862149954,-77,2488,1730,-1162,-6239,3686,-6795,-7602,-989,-488,4289,123,1353,91,-7980,-6472,-8189
4645,83.38425796441746,-77,2488,1730,-1162,-6239,3686,-6795,-7602,-989,-488,4289,123,1353,91,-7980,-6472,-8189
4646,83.39993020683922,98,3442,6106,-3019,4292,-2159,6992,7684,-4041,5313,-6152,87,-1456,39,1602,-914,-4815
4647,83.41593901309392,84,4223,-4088,300,-2290,1245,4740,6172,-5518,-1869,-1133,237,2489,-96,-4510,7969,-218
4648,83.43353013978304,84,4223,-4088,300,-2290,1245,4740,6172,-5518,-1869,-1133,237,2489,-96,-4510,7969,-218
4649,83.45078085375168,-7,2874,6407,-7814,5719,6132,-19,-3297,7510,-1364,217,239,-1704,-16,2446,-5994,-4929
4650,83.46803798253289,128,-1743,-1411,4018,-6453,-7007,5187,5721,-4742,7713,-3820,92,-2804,112,-1882,640,-7593
4651,83.48593958615051,128,-1743,-1411,4018,-6453,-7007,5187,5721,-4742,7713,-3820,92,-2804,112,-1882,640,-7593
4652,83.51223604115401,-46,-7579,-2118,-7628,4876,-245,-4939,2586,4118,327,3639,16,-3358,100,3576,-5530,-7259
4653,83.5304258836832,-1,-3928,2855,6762,-3656,-5049,8026,-2228,7811,1719,189,16,1894,47,7384,3780,-6707
4654,83.54706205860744,-1,-3928,2855,6762,-3656,-5049,8026,-2228,7811,1719,189,16,1894,47,7384,3780,-6707
4655,83.56291519874372,-68,-3418,-5487,6823,-7866,3146,770,-2535,-7729,-852,2220,239,3683,-8,-2278,-2833,-6368
4656,83.57881238725967,130,-7930,8083,-1680,3445,-1093,4341,1199,-3972,-6953,-5326,18,3823,19,5241,-1876,3986
4657,83.59636160384,41,-5941,-4139,3928,2950,3782,7920,-6627,-6316,-4713,3749,248,-5181,-47,7729,-4341,5159
4658,83.61320647399991,41,-5941,-4139,3928,2950,3782,7920,-6627,-6316,-4713,3749,248,-5181,-47,7729,-4341,5159
4659,83.63048712376055,145,-7,4401,3486,-6507,177,-4018,-3910,-1515,1187,-88,248,7006,-50,4085,5588,-62
4660,83.65083490923895,7,2285,5062,1112,-5941,-3106,-2294,397,3750,4612,-7011,230,2586,-29,5337,907,-7099
4661,83.66860821660512,30,455,-3678,-7133,3424,1941,3534,-4840,1509,471,-4085,126,-2875,133,4788,-788,801
4662,83.68617240108145,139,7424,192,-6282,4528,7357,1336,4069,1655,-1231,-6843,126,-4130,127,-3605,-1895,6623
4663,83.70287785598147,132,-3397,-2706,-7819,7041,1666,-2371,8036,2792,4172,251,17,5177,147,7923,-3004,-1114
4664,83.7213217250885,27,2821,-8085,1616,4220,-4557,-6554,5850,8158,3614,-2394,232,982,-91,-5888,6527,922
4665,83.73857842621554,117,-2717,-282,2471,-7774,-162,-7490,4022,-4701,-1338,-4281,232,3261,-43,-7467,1894,-1111
4666,83.75401118230127,117,-2717,-282,2471,-7774,-162,-7490,4022,-4701,-1338,-4281,232,3261,-43,-7467,1894,-1111
4667,83.77384834869895,91,6038,-6684,-2336,7918,-5655,-6657,-4149,-5661,3503,-2576,238,-4274,105,-2605,-7282,-2249
4668,83.79118630411857,91,6038,-6684,-2336,7918,-5655,-6657,-4149,-5661,3503,-2576,238,-4274,105,-2605,-7282,-2249
4669,83.8105235427898,26,8125,4011,2335,-1759,-7499,3104,-3043,2500,3539,1164,254,-7137,-16,3080,-4280,-2735
4670,83.83005108756733,122,-1105,7326,59,5538,4272,5638,4346,848,396,-4562,39,694,-45,-3755,2457,6106
4671,83.85122766683003,-46,-5674,4314,4113,956,5662,6460,-5388,-7893,-6771,-725,92,-3354,122,-2832,6942,-3882
4672,83.8695496544982,-94,-5216,6167,4528,-566,-2812,448,7936,-2797,5738,-2935,32,-8170,-7,-1332,-1202,-2696
4673,83.89004498066575,-62,3908,5215,6247,-3671,4331,-7754,6590,-3074,7141,6682,53,1281,11,1738,-6087,4294
4674,83.90890966147751,96,-346,3234,-2066,-5205,7661,4963,-5448,4168,-6259,-1440,20,4263,-82,5566,3682,-696
4675,83.92943235751204,96,-346,3234,-2066,-5205,7661,4963,-5448,4168,-6259,-1440,20,4263,-82,5566,3682,-696
4676,83.94898598919403,134,-267,3646,-7029,2024,5117,6787,-2712,-1670,-1396,6143,20,-3360,97,7609,7376,4183
4677,83.97463198220274,30,7036,-5765,2045,-2608,5914,5410,-1845,5118,-3012,-670,20,1316,1,-6933,1896,906
4678,83.99286801138244,30,7036,-5765,2045,-2608,5914,5410,-1845,5118,-3012,-670,20,1316,1,-6933,1896,906
4679,84.0095982702244,30,7036,-5765,2045,-2608,5914,5410,-1845,5118,-3012,-670,20,1316,1,-6933,1896,906
4680,84.03389373135963,50,7608,-655,7000,-4750,-1966,-6995,-4086,633,2883,327,23,7348,136,-5066,-6094,-4802
4681,84.05429796718866,-28,1111,-4335,-7070,-2541,1875,1787,-6182,1564,-4788,-32,38,-5413,43,5401,4763,1151
4682,84.07239201518344,117,-4422,-824,7055,-1681,1094,3565,8151,651,6737,-6940,51,-4904,-3,6709,-979,718
4683,84.09287921592174,-47,7732,-2044,6180,-6555,-7751,-714,-1791,6648,-3930,-1951,49,6164,-102,-1540,7749,3922
4684,84.11216684670907,-13,-253,5515,2760,3574,4379,4353,-4065,-7327,3551,4474,254,3369,-29,-2982,-1862,8107
4685,84.13249581540393,149,2653,4253,3855,-5060,-4913,6343,2387,3271,-7143,-1944,106,7754,-80,6720,-3445,1597
4686,84.15142806557478,48,5288,408,-3886,1881,7240,975,-5024,2570,4224,6104,23,-4259,-96,-7340,-6446,-6549
4687,84.16995832082445,48,5288,408,-3886,1881,7240,975,-5024,2570,4224,6104,23,-4259,-96,-7340,-6446,-6549
4688,84.18826320232576,48,5288,408,-3886,1881,7240,975,-5024,2570,4224,6104,23,-4259,-96,-7340,-6446,-6549
4689,84.20746017042875,16,-1335,-3706,8147,6218,-300,-7137,7084,-1638,6466,3771,23,-4338,122,-7450,-7760,-7314
4690,84.22485671446985,-30,-7286,3914,-536,-5718,-1335,5829,6766,-1754,3753,-935,117,3858,-99,-4919,-45,-2071
4691,84.24468789370913,127,-2758,-4063,-5009,-5258,6816,-230,7081,-6529,3688,318,232,2133,139,-5413,5174,2369
4692,84.26637979624844,127,-2758,-4063,-5009,-5258,6816,-230,7081,-6529,3688,318,232,2133,139,-5413,5174,2369
4693,84.2853629372657,149,6109,-3227,-611,7927,2228,3932,-5841,2126,-6050,280,249,-7861,124,-1414,-3907,6632
4694,84.30487337587637,149,6109,-3227,-611,7927,2228,3932,-5841,2126,-6050,280,249,-7861,124,-1414,-3907,6632
