Counter:,Time:,Y:,F3:,F4:,P7:,FC6:,F7:,F8:,T7:,P8:,FC5:,AF4:,Unknown:,T8:,X:,O2:,O1:,AF3:
25052,493.2554955699304,-6,5055,-7868,7331,3842,4293,7176,3290,2626,5802,990,44,8135,-51,-330,1297,-1446
25053,493.2758168408502,29,-3516,1890,-5988,8025,598,-2490,8151,-6205,-778,199,39,553,40,7453,-3750,6583
25054,493.2961795942246,91,4145,-7521,5419,1161,-318,-6088,2469,3576,4289,-1515,235,-5469,-75,-5732,297,7586
25055,493.31657185573687,91,4145,-7521,5419,1161,-318,-6088,2469,3576,4289,-1515,235,-5469,-75,-5732,297,7586
25056,493.3364783021103,91,4145,-7521,5419,1161,-318,-6088,2469,3576,4289,-1515,235,-5469,-75,-5732,297,7586
25057,493.3573191728484,-76,-3490,610,7387,2295,-3966,-4587,-4838,7183,-7393,352,83,7620,-88,-34,-3451,7032
25058,493.37640879975436,-76,-3490,610,7387,2295,-3966,-4587,-4838,7183,-7393,352,83,7620,-88,-34,-3451,7032
25059,493.39380534379546,38,2023,6551,-6076,3948,-644,-2320,2416,1316,3694,-2600,244,-1634,67,-5653,-3471,6493
25060,493.41692774953833,38,2023,6551,-6076,3948,-644,-2320,2416,1316,3694,-2600,244,-1634,67,-5653,-3471,6493
25061,493.43795636045775,38,2023,6551,-6076,3948,-644,-2320,2416,1316,3694,-2600,244,-1634,67,-5653,-3471,6493
25062,493.4584824777256,120,-7065,4910,-2457,2055,1353,340,-2569,-6881,7582,5713,231,3439,72,-6322,6998,4157
25063,493.47927801712154,-80,953,-2845,-4949,3230,5618,-956,-6840,-7453,-2969,-6366,54,4020,107,2696,-506,-8094
25064,493.5024496030942,-80,953,-2845,-4949,3230,5618,-956,-6840,-7453,-2969,-6366,54,4020,107,2696,-506,-8094
25065,493.532904567261,-57,4351,7378,2032,-5486,-1846,-3542,4761,-7077,1949,1504,22,-8191,-28,5790,-7149,2159
25066,493.5527712417965,-50,6432,-916,6501,-3492,6697,4322,6587,-6491,5246,-1520,226,7520,121,-630,-318,-5104
25067,493.57380028037005,124,-3469,1509,7867,-3193,-2046,-7163,4843,-3768,2120,-2506,226,8019,-61,-7390,-4181,8015
25068,493.5941531976985,124,-3469,1509,7867,-3193,-2046,-7163,4843,-3768,2120,-2506,226,8019,-61,-7390,-4181,8015
25069,493.61266762974384,142,2710,2428,7722,-8088,2914,-3583,-342,1260,7128,-6437,16,-2479,-34,7401,5078,-7381
25070,493.6359957371432,142,2710,2428,7722,-8088,2914,-3583,-342,1260,7128,-6437,16,-2479,-34,7401,5078,-7381
25071,493.65751657801394,142,2710,2428,7722,-8088,2914,-3583,-342,1260,7128,-6437,16,-2479,-34,7401,5078,-7381
25072,493.6794915876148,142,2710,2428,7722,-8088,2914,-3583,-342,1260,7128,-6437,16,-2479,-34,7401,5078,-7381
25073,493.7031096445424,142,2710,2428,7722,-8088,2914,-3583,-342,1260,7128,-6437,16,-2479,-34,7401,5078,-7381
25074,493.7250145188591,48,-180,1145,-4501,3914,-6525,-3824,-2421,853,-5145,2542,122,7536,-51,3247,-112,7911
25075,493.7465203918339,88,-5244,-892,5953,-3852,4322,1273,152,7509,1555,-2534,122,6077,-63,4744,-3310,-7909
25076,493.76698663751773,-89,6677,447,3313,4008,480,5502,-6043,-6209,-4286,-2704,121,-2876,-102,-6174,2940,-7710
25077,493.78635851617685,-89,6677,447,3313,4008,480,5502,-6043,-6209,-4286,-2704,121,-2876,-102,-6174,2940,-7710
25078,493.80580608962435,118,-2699,1870,-7568,7620,-6554,732,144,-2632,2098,3005,121,3073,23,-1631,1744,1937
25079,493.8305501599854,118,-2699,1870,-7568,7620,-6554,732,144,-2632,2098,3005,121,3073,23,-1631,1744,1937
25080,493.85117036117106,118,-2699,1870,-7568,7620,-6554,732,144,-2632,2098,3005,121,3073,23,-1631,1744,1937
25081,493.87282805137664,133,-6816,-6878,-6105,-918,-5132,-7964,-1782,-5895,7061,4553,105,-8029,-80,-6045,5987,-2119
25082,493.89409828690293,133,-6816,-6878,-6105,-918,-5132,-7964,-1782,-5895,7061,4553,105,-8029,-80,-6045,5987,-2119
25083,493.918872293056,-10,-5355,2622,4142,6711,3563,-6207,-5075,4588,4626,-5440,116,-1201,-40,-2402,3639,5354
25084,493.93975293563204,-10,-5355,2622,4142,6711,3563,-6207,-5075,4588,4626,-5440,116,-1201,-40,-2402,3639,5354
25085,493.9617771254626,-10,-5355,2622,4142,6711,3563,-6207,-5075,4588,4626,-5440,116,-1201,-40,-2402,3639,5354
25086,493.9813470080031,-29,5803,-6492,6140,-6434,-30,6280,-2100,-6064,2332,2167,36,2609,33,5085,-406,111
25087,493.9999324306409,-29,5803,-6492,6140,-6434,-30,6280,-2100,-6064,2332,2167,36,2609,33,5085,-406,111
25088,494.01854565079987,-29,5803,-6492,6140,-6434,-30,6280,-2100,-6064,2332,2167,36,2609,33,5085,-406,111
25089,494.0488432382316,-29,5803,-6492,6140,-6434,-30,6280,-2100,-6064,2332,2167,36,2609,33,5085,-406,111
25090,494.07014340954987,-12,1337,962,7972,2266,4553,4425,-7961,-3344,-2043,6281,36,1938,-62,-6380,-2603,7659
25091,494.0915188480023,7,3924,2785,7127,2829,8144,5186,-5713,6097,1748,3825,24,-878,93,-3302,6268,3
25092,494.11480076875114,7,3924,2785,7127,2829,8144,5186,-5713,6097,1748,3825,24,-878,93,-3302,6268,3
25093,494.1380899596209,-29,-850,756,2725,-5346,6246,1119,3176,8150,-6093,1937,20,-6680,-94,2146,-7068,3822
25094,494.1588102318826,-21,-6179,6169,-7251,3080,5165,-5084,-1331,-5216,-7020,5128,43,-6114,30,-3793,3838,7810
25095,494.178898431279,27,815,6203,-6708,5057,7539,4170,-7397,3153,-7512,5226,43,3830,45,-7511,7793,7004
25096,494.1973452939652,36,-1104,-1676,-7934,6360,3988,-3556,-5608,5605,4085,4808,43,-7802,17,608,-2202,696
25097,494.2161317140636,-41,-928,5313,5856,-6385,-3468,-635,4797,-3789,-4359,-778,83,-2098,-106,-1645,3055,345
25098,494.23665526540645,-41,-928,5313,5856,-6385,-3468,-635,4797,-3789,-4359,-778,83,-2098,-106,-1645,3055,345
25099,494.25887660381005,-41,-928,5313,5856,-6385,-3468,-635,4797,-3789,-4359,-778,83,-2098,-106,-1645,3055,345
25100,494.2806057122623,-57,-1342,-7849,-1946,3162,7111,-6970,-1371,-1379,-6500,4048,240,-7938,23,5631,4422,7608
25101,494.30373923701364,-33,-6973,-4767,-4378,-6590,-2957,-5809,1049,7409,-1010,-8143,119,-2408,54,-2915,6175,-5042
25102,494.32508046313234,-33,-6973,-4767,-4378,-6590,-2957,-5809,1049,7409,-1010,-8143,119,-2408,54,-2915,6175,-5042
25103,494.34841840657765,-55,3569,-4076,5853,2366,-1131,-7866,6845,6486,3764,561,119,2612,123,-2338,5347,-1050
25104,494.36776206006147,-93,-2887,-5574,5700,-6189,-5,2690,-7461,-3181,6678,8133,113,-5956,8,-6113,-4141,2281
25105,494.38817142774053,-1,-5866,-512,3127,7348,-1901,-3124,6347,-5155,-1859,-2709,36,-1417,-105,-1991,6267,4897
25106,494.43438459281765,-1,-5866,-512,3127,7348,-1901,-3124,6347,-5155,-1859,-2709,36,-1417,-105,-1991,6267,4897
25107,494.4563878275938,5,7323,7914,-5577,3960,480,-2151,2138,-2686,-155,-5452,16,-6300,-37,2963,2973,-4764
25108,494.47988400308253,-1,6050,1253,2409,-2340,12,-636,2367,5773,-7446,4527,28,-2520,77,-3556,-2736,2561
25109,494.5029922962378,-1,6050,1253,2409,-2340,12,-636,2367,5773,-7446,4527,28,-2520,77,-3556,-2736,2561
25110,494.5256643821381,-1,6050,1253,2409,-2340,12,-636,2367,5773,-7446,4527,28,-2520,77,-3556,-2736,2561
25111,494.5529414481568,-1,6050,1253,2409,-2340,12,-636,2367,5773,-7446,4527,28,-2520,77,-3556,-2736,2561
25112,494.5737416917486,-96,-2366,-5777,3104,4406,-630,-5907,-2708,-6152,-4431,-3821,28,4879,36,-914,-3341,-5246
25113,494.5944422919184,-96,-2366,-5777,3104,4406,-630,-5907,-2708,-6152,-4431,-3821,28,4879,36,-914,-3341,-5246
25114,494.6149842323907,7,-3429,727,-1432,-5688,-1917,-5612,-4000,-715,-842,-7689,28,-6387,94,-5901,765,-4479
25115,494.63348626246506,-50,-4926,-6381,2939,5857,3667,6901,-4402,-4388,-6840,-996,35,-4718,-71,6041,7510,-7203
25116,494.6535440984152,-50,-4926,-6381,2939,5857,3667,6901,-4402,-4388,-6840,-996,35,-4718,-71,6041,7510,-7203
25117,494.6753608759726,-77,-3030,-4502,-4620,6562,-529,3838,310,-4299,4276,406,35,-5697,-48,-5558,-2959,654
25118,494.69628770519915,139,7,-660,7158,-3629,-3562,-7396,4303,-139,-5314,40,240,7710,-49,2472,1535,-5367
25119,494.7194370531548,139,7,-660,7158,-3629,-3562,-7396,4303,-139,-5314,40,240,7710,-49,2472,1535,-5367
25120,494.7412512647872,-45,-551,-2756,5204,1240,2137,7782,-1178,223,7994,-3639,62,2256,-71,2227,45,4602
25121,494.7617012596126,-45,-551,-2756,5204,1240,2137,7782,-1178,223,7994,-3639,62,2256,-71,2227,45,4602
25122,494.78244120396624,132,-6777,4134,-730,-257,-5037,-49,2496,-2148,-7824,6043,34,-1722,51,-6853,-2302,-2250
25123,494.80279027240715,132,-6777,4134,-730,-257,-5037,-49,2496,-2148,-7824,6043,34,-1722,51,-6853,-2302,-2250
25124,494.8217259438114,-77,-7904,-6624,916,6553,1491,4058,-5042,4509,1615,-561,34,3214,-98,8028,-243,6116
25125,494.84251335777805,53,-1354,-4925,-3924,-7045,-1899,1288,-5331,67,-7523,-3768,251,-8178,44,-5327,6656,-4033
25126,494.8649895780678,78,-7118,-5076,-3625,-1712,8145,3789,-7417,-5409,-48,-4007,251,-4063,-10,-4141,-1071,7099
25127,494.8890476911379,-18,3602,6914,-757,1040,-4941,-6824,2754,3218,-7187,99,251,1414,122,3605,-5476,5985
25128,494.91162312719547,109,-7389,1711,5076,1083,-7470,7635,-2276,1018,492,-5148,55,4066,91,288,6658,-5776
25129,494.93207910917926,109,-7389,1711,5076,1083,-7470,7635,-2276,1018,492,-5148,55,4066,91,288,6658,-5776
25130,494.95358583746236,72,-8071,-5020,1950,-2051,-481,6733,352,-5705,4565,6344,38,6290,125,3657,-6865,1466
25131,494.9747371851289,109,3235,-1384,5017,-190,-6457,5896,-6049,6780,930,-549,45,6974,88,-7609,3873,-4995
25132,494.996046764839,53,-4608,-8080,-7015,-4570,-6470,5203,2490,8133,135,-416,233,642,132,-5476,-5063,-102
25133,495.0160391697009,53,-4608,-8080,-7015,-4570,-6470,5203,2490,8133,135,-416,233,642,132,-5476,-5063,-102
25134,495.0355846759536,116,7532,-2356,1601,3311,-2331,-7189,5228,-4512,6431,-5340,123,-5674,-96,-7456,7489,6561
25135,495.0606653101476,116,7532,-2356,1601,3311,-2331,-7189,5228,-4512,6431,-5340,123,-5674,-96,-7456,7489,6561
25136,495.08251159584285,22,1266,-8,-5885,-7008,7587,-3712,-6282,-5545,-5108,4526,250,2390,-60,-4068,7229,-5382
25137,495.104185536907,8,-3952,5181,-3358,1184,-2050,-5379,5324,-2640,717,-1473,250,6088,123,-365,4235,-3961
25138,495.1303297470254,135,-7594,-556,-6547,-4463,-3082,1084,818,-2199,7553,1284,125,-2281,94,-8010,3064,2549
25139,495.15348208856034,-88,413,6120,-5411,4400,-1613,-6351,6000,-1632,-1852,-1134,93,4642,122,7035,6714,4479
25140,495.1749738489474,-81,-7012,-6452,2089,-4773,-5064,1574,3512,-3810,-3455,3747,109,730,55,-2503,7921,-6531
25141,495.19641856737564,140,-6858,19,4631,-8118,-6334,5751,-2066,-4399,-1475,-216,23,-8161,133,-6250,-5999,4096
25142,495.21542736764314,-12,-7457,7307,5934,-1278,-2397,-4534,-5444,-5915,-2750,-7061,62,-1802,86,-5468,-13,-4810
25143,495.2340688129774,-12,-7457,7307,5934,-1278,-2397,-4534,-5444,-5915,-2750,-7061,62,-1802,86,-5468,-13,-4810
25144,495.25393505985875,-44,-5939,5554,-571,-2974,-6328,-747,475,-2981,-1833,-173,25,1700,-23,1996,-1993,-4137
25145,495.27411221132274,-58,5419,-3449,-7334,1839,-4964,6807,-462,-4563,-7178,4911,231,39,-52,1146,-1792,-4031
25146,495.29594866097204,-41,-4106,4980,-2074,-3470,-1984,298,3133,2179,468,6583,224,-3658,-37,3414,5439,5494
25147,495.31843300669107,-41,-4106,4980,-2074,-3470,-1984,298,3133,2179,468,6583,224,-3658,-37,3414,5439,5494
25148,495.3401749447685,-41,-4106,4980,-2074,-3470,-1984,298,3133,2179,468,6583,224,-3658,-37,3414,5439,5494
25149,495.36130704799734,-10,-987,-5967,6334,-6598,7568,-4138,1128,-6706,-271,3581,255,936,-49,7836,7151,-6004
25150,495.3824374406095,22,-6247,-881,2727,-2927,-6636,-1249,6831,-587,7164,877,110,1679,15,175,723,4861
25151,495.40349342139586,65,-1376,-8107,5671,-406,-1934,6172,4645,5291,-4622,-4477,26,-8075,-8,7821,3214,2467
25152,495.42174698439663,65,-1376,-8107,5671,-406,-1934,6172,4645,5291,-4622,-4477,26,-8075,-8,7821,3214,2467
25153,495.4424471569123,-99,-6245,-7959,4025,5798,-397,-7343,-4168,2823,7231,1440,117,3606,-104,7873,2231,-2615
25154,495.4617001477117,108,5170,6685,-5652,5618,1028,614,-1881,-998,-5390,-196,46,5422,-67,-7137,5666,8039
25155,495.4819825021019,-17,-5199,1286,-1922,-2251,7526,-1,-1259,362,-3760,108,51,-3518,-58,-1631,-5357,-1615
25156,495.5047995627664,-64,3098,-921,-4474,-327,-7945,-464,4971,-6600,-5777,6644,34,-7592,118,1833,1811,-3700
25157,495.526858820239,44,1318,1388,6385,4091,1902,-4361,3157,-3885,4279,-6051,123,-5243,92,3855,-1277,-4554
25158,495.54857167783274,-28,-7396,4697,-7426,7980,5563,-3140,5054,-979,7167,-3314,28,-7772,-18,-4076,4669,-6277
25159,495.57476250225585,11,-7417,4022,-7866,-4116,504,2593,-1880,730,7444,-4502,94,-6263,114,4038,-306,-5666
25160,495.5982351567652,11,-7417,4022,-7866,-4116,504,2593,-1880,730,7444,-4502,94,-6263,114,4038,-306,-5666
25161,495.61829213740697,11,-7417,4022,-7866,-4116,504,2593,-1880,730,7444,-4502,94,-6263,114,4038,-306,-5666
25162,495.63886700725044,30,1663,-6954,-6177,7898,-5382,-1390,-4887,6795,-7851,-1239,94,-2425,-48,-6013,1564,7025
25163,495.65962534073344,132,3816,-7084,-6777,5140,-5139,3110,-3096,5867,-968,-255,87,3700,90,-6843,-4037,-3183
25164,495.6792790434916,132,3816,-7084,-6777,5140,-5139,3110,-3096,5867,-968,-255,87,3700,90,-6843,-4037,-3183
25165,495.6998795725853,-33,-2102,468,-1262,7717,2936,673,-5739,4740,-6632,5196,100,-3372,-48,590,4798,-3083
25166,495.7225580732982,67,-5453,-2130,-7394,-660,-6712,-2414,-777,-3673,42,-2520,241,-6078,-46,2675,6258,6504
25167,495.74410414576505,-86,-5917,3267,110,-3553,6879,1041,-4088,8119,-508,4235,241,-2458,47,-5752,-1983,121
25168,495.7678132930312,73,-581,899,6921,-16,2361,-7880,-3141,3872,3021,-3910,232,7130,-12,-1964,7981,-1016
25169,495.7911345579638,-18,-1766,-297,-2138,4815,-1594,4423,3249,-7542,-3575,3348,62,-1821,56,4542,-2153,-7286
25170,495.815083191566,-18,-1766,-297,-2138,4815,-1594,4423,3249,-7542,-3575,3348,62,-1821,56,4542,-2153,-7286
25171,495.8361498637066,-18,-1766,-297,-2138,4815,-1594,4423,3249,-7542,-3575,3348,62,-1821,56,4542,-2153,-7286
25172,495.85615295992284,-18,-1766,-297,-2138,4815,-1594,4423,3249,-7542,-3575,3348,62,-1821,56,4542,-2153,-7286
25173,495.8763343879285,-88,-7137,5586,-3263,-2210,-7825,-2927,4574,-5922,1807,-7702,62,7707,133,7806,-3028,7054
25174,495.8953145353666,144,-1953,7500,-1244,5257,-506,-338,-1441,242,5808,1874,60,-633,117,2804,-7326,-4759
25175,495.9229790560646,144,-1953,7500,-1244,5257,-506,-338,-1441,242,5808,1874,60,-633,117,2804,-7326,-4759
25176,495.9435231348077,144,-1953,7500,-1244,5257,-506,-338,-1441,242,5808,1874,60,-633,117,2804,-7326,-4759
25177,495.9644538129218,-103,7050,3234,-4679,-6898,3040,-220,-3517,1934,-794,-6129,240,-220,-73,-4382,-2667,-2653
25178,495.9846715915321,146,-3908,-881,4940,-2051,-2822,3021,-2315,6000,8018,5609,44,4348,-101,-6603,-1028,2539
25179,496.0069831649659,-84,-5156,-5640,5801,7177,5710,3538,2632,506,-2199,3159,247,970,71,-2258,-5126,-7362
25180,496.0276097809641,-84,-5156,-5640,5801,7177,5710,3538,2632,506,-2199,3159,247,970,71,-2258,-5126,-7362
25181,496.0495561377354,-84,-7326,2828,776,-4939,854,-1821,-6903,7063,-4768,-1996,247,5385,104,378,3958,1860
25182,496.0694146868417,-45,-4048,-7377,4545,-562,-297,122,3834,6594,1131,-547,247,3425,96,-6851,5188,4703
25183,496.1017808375008,-87,-7494,-8143,565,-5682,6236,7877,7629,2666,-5361,5781,114,-3585,-37,5206,-481,7453
25184,496.12382598238577,-70,-1357,4249,6051,-6974,-2380,-1542,-6942,-6691,-2177,6310,252,7779,-38,2270,2091,-2350
25185,496.14475879877074,61,-863,-54,2284,-7795,-4649,7273,-1053,6425,3407,-7101,252,-2618,25,4812,1392,-2621
25186,496.16646139266436,61,-863,-54,2284,-7795,-4649,7273,-1053,6425,3407,-7101,252,-2618,25,4812,1392,-2621
25187,496.1876978435111,149,-3512,-6458,-3497,7070,729,-1131,2200,-3076,186,-4780,41,2248,142,6339,7055,204
25188,496.21000385744065,96,-5601,-4752,4236,4607,-3582,-5167,-890,-268,-4415,-7086,41,-5246,53,-1233,2946,6941
25189,496.23033026021045,-28,-7447,-3352,7062,1228,-5078,-1678,267,6444,-2264,-3272,21,-2727,-28,-4477,-6938,173
25190,496.2499386316264,-23,-577,1138,-2586,1345,-2190,-6078,-1269,3582,-1480,3500,124,4558,68,-123,6315,1948
25191,496.2702201307082,-23,-577,1138,-2586,1345,-2190,-6078,-1269,3582,-1480,3500,124,4558,68,-123,6315,1948
25192,496.2905170253402,37,-2128,-4232,1208,6618,3555,-1074,753,4402,-4774,5160,122,5562,123,3725,-225,3673
25193,496.31006851875134,142,-6537,-2675,4380,-2647,6702,2160,-841,6743,-3548,-4172,47,-7144,123,-6333,-7723,-6131
25194,496.33277396167705,-74,-5731,1084,-7737,5501,5482,-1329,-430,1730,-930,-3929,50,2054,-10,3752,2034,-7853
25195,496.35693214582324,-74,-5731,1084,-7737,5501,5482,-1329,-430,1730,-930,-3929,50,2054,-10,3752,2034,-7853
25196,496.37696389486894,128,2857,-7028,-3850,6254,-6478,-4529,-2935,-3493,4112,4999,247,1158,-73,526,-154,5171
25197,496.39807547069756,62,4840,4745,6340,8046,-488,-3848,-1906,-7950,-7768,2192,112,-8058,34,-6050,2412,6471
25198,496.41954456541356,59,2378,-7656,1861,-3923,-4506,-6257,3838,-4146,2118,5745,45,6740,101,-2551,-7160,-444
25199,496.4414186486299,-61,-8003,-1524,-4416,3370,1907,-4412,1578,-1964,-6922,5261,83,1669,144,-6072,6747,-5054
25200,496.4616240252692,125,4962,2287,-2833,4486,7086,3079,-5684,-6733,-3835,-7881,83,-3925,84,-454,4998,3085
25201,496.4810600520541,125,4962,2287,-2833,4486,7086,3079,-5684,-6733,-3835,-7881,83,-3925,84,-454,4998,3085
25202,496.5009117586936,125,4962,2287,-2833,4486,7086,3079,-5684,-6733,-3835,-7881,83,-3925,84,-454,4998,3085
25203,496.5194659625768,125,4962,2287,-2833,4486,7086,3079,-5684,-6733,-3835,-7881,83,-3925,84,-454,4998,3085
25204,496.54117924782474,125,4962,2287,-2833,4486,7086,3079,-5684,-6733,-3835,-7881,83,-3925,84,-454,4998,3085
25205,496.5616262490709,51,-4997,-3083,-6825,3114,-602,-5906,-1746,-1518,7115,6074,226,6451,131,-4390,3413,-5891
25206,496.58209933722156,51,-4997,-3083,-6825,3114,-602,-5906,-1746,-1518,7115,6074,226,6451,131,-4390,3413,-5891
25207,496.60984682282884,-76,-1268,628,7668,2555,5844,-2696,-5833,-2654,7639,2782,245,-6621,-71,2682,-541,4324
25208,496.6317709415833,-76,-1268,628,7668,2555,5844,-2696,-5833,-2654,7639,2782,245,-6621,-71,2682,-541,4324
25209,496.6524873649575,-76,-1268,628,7668,2555,5844,-2696,-5833,-2654,7639,2782,245,-6621,-71,2682,-541,4324
25210,496.67499736992687,-51,677,-2506,6968,512,6507,1284,2121,-7049,-4074,2817,245,-6890,-94,-7247,-3376,-3990
25211,496.69426746689317,-51,677,-2506,6968,512,6507,1284,2121,-7049,-4074,2817,245,-6890,-94,-7247,-3376,-3990
25212,496.71497576483813,125,2512,1272,-1150,-7878,4209,3065,3036,-4944,3375,-1219,254,255,-86,2018,-8142,4711
25213,496.7345905510666,125,2512,1272,-1150,-7878,4209,3065,3036,-4944,3375,-1219,254,255,-86,2018,-8142,4711
25214,496.7565073997001,39,60,-1223,-2599,5869,404,7806,3633,-6632,44,-2657,250,6391,-5,-3799,1020,-7338
25215,496.7778841211151,39,60,-1223,-2599,5869,404,7806,3633,-6632,44,-2657,250,6391,-5,-3799,1020,-7338
25216,496.8011874245725,15,3087,6892,-7023,-6163,-4301,1576,5511,223,7025,-7474,92,-2808,79,-4166,5803,-7720
25217,496.8245189532052,5,2841,1291,1351,3730,3075,2645,-492,-6225,2407,7063,97,-1987,8,4653,8072,6460
25218,496.8467633849341,5,2841,1291,1351,3730,3075,2645,-492,-6225,2407,7063,97,-1987,8,4653,8072,6460
25219,496.8689419579205,28,-4509,-3423,-7450,3257,2990,-7268,-7439,1575,6176,4078,230,-3372,51,2854,2694,-3753
25220,496.88822702278287,144,3467,748,-1964,-4495,7438,-4605,-5957,5365,-5868,-7919,106,-5017,28,2667,-5071,8096
25221,496.9085038176688,144,3467,748,-1964,-4495,7438,-4605,-5957,5365,-5868,-7919,106,-5017,28,2667,-5071,8096
25222,496.9289093364603,144,3467,748,-1964,-4495,7438,-4605,-5957,5365,-5868,-7919,106,-5017,28,2667,-5071,8096
25223,496.9477650365345,149,6926,-2856,5145,-1871,-2685,6369,-5246,-6668,-2851,6617,22,-6261,55,-2287,-7919,1459
25224,496.9701762533902,41,-4293,1121,-5397,-406,2920,2673,-5938,2709,-1274,-5647,23,3451,58,2965,3219,2592
25225,496.99114114383804,54,-5257,-4193,1820,-390,3848,5101,2737,-7317,-1527,-2158,28,-1167,97,-3995,1976,5407
25226,497.0134826530638,54,-5257,-4193,1820,-390,3848,5101,2737,-7317,-1527,-2158,28,-1167,97,-3995,1976,5407
25227,497.0346459750472,133,7985,-8190,7987,-7959,-6916,3904,-2135,-3277,3327,333,242,-4055,123,6513,3557,7794
25228,497.05695241663096,142,7695,-2204,1970,-3398,-6499,2305,1217,-1844,382,6405,104,-4195,145,3193,-2880,7773
25229,497.0791173046839,-24,4553,6364,-4152,7510,-1561,1436,-3034,3315,-1799,5047,122,-2010,26,482,6318,-1238
25230,497.10020707014985,-24,4553,6364,-4152,7510,-1561,1436,-3034,3315,-1799,5047,122,-2010,26,482,6318,-1238
25231,497.1321750747753,-24,4553,6364,-4152,7510,-1561,1436,-3034,3315,-1799,5047,122,-2010,26,482,6318,-1238
25232,497.15287781321604,-24,4553,6364,-4152,7510,-1561,1436,-3034,3315,-1799,5047,122,-2010,26,482,6318,-1238
25233,497.1705916766524,-24,4553,6364,-4152,7510,-1561,1436,-3034,3315,-1799,5047,122,-2010,26,482,6318,-1238
25234,497.19409939880376,46,3596,-7948,-2643,-2151,3122,2966,-2104,-3358,1515,-146,253,5529,-94,0,4242,7389
25235,497.21509208677276,-29,-7637,5588,3745,-1040,-8093,5191,5169,6338,243,-3771,250,-7747,42,4015,7331,488
25236,497.2374956058534,-29,-7637,5588,3745,-1040,-8093,5191,5169,6338,243,-3771,250,-7747,42,4015,7331,488
25237,497.25980931755805,12,-4616,7933,44,-1091,-5921,-2362,-7701,-5171,-7593,7270,250,-783,-64,5554,1195,5805
25238,497.28255966417174,12,-4616,7933,44,-1091,-5921,-2362,-7701,-5171,-7593,7270,250,-783,-64,5554,1195,5805
25239,497.30416218698923,12,-4616,7933,44,-1091,-5921,-2362,-7701,-5171,-7593,7270,250,-783,-64,5554,1195,5805
25240,497.3257198061187,4,-2706,2120,-4217,7975,-1125,-3915,-7617,8157,-69,8088,250,1013,63,3171,3781,-2196
25241,497.3426014545374,4,-2706,2120,-4217,7975,-1125,-3915,-7617,8157,-69,8088,250,1013,63,3171,3781,-2196
25242,497.36190319791234,92,2400,6463,4951,7334,-5149,6589,-445,342,-2106,6514,234,5229,-29,-1587,6542,5688
25243,497.3839821274769,92,2400,6463,4951,7334,-5149,6589,-445,342,-2106,6514,234,5229,-29,-1587,6542,5688
25244,497.40494274138297,92,2400,6463,4951,7334,-5149,6589,-445,342,-2106,6514,234,5229,-29,-1587,6542,5688
25245,497.42744119968967,150,-2496,-5927,4692,5678,-8189,-7214,4692,-1478,4527,3653,124,-4784,-43,-4275,-6290,6708
25246,497.44960865366767,150,-2496,-5927,4692,5678,-8189,-7214,4692,-1478,4527,3653,124,-4784,-43,-4275,-6290,6708
